6.439107413019909409e-03,-8.891684667022196897e-02,3.444965188879264839e-02
8.064912223178507394e-03,-8.903957114633817560e-02,3.395230116780185992e-02
9.672294889101549012e-03,-8.916371014198215539e-02,3.345613255552752630e-02
1.123426312603050155e-02,-8.929331406069639099e-02,3.296942489917754210e-02
1.273759217075503755e-02,-8.943326637250462174e-02,3.249558533655960701e-02
1.418044985754430068e-02,-8.958651142175906579e-02,3.203772426657942179e-02
1.555913232293528251e-02,-8.975173481953307997e-02,3.160074862751298397e-02
1.686775272566928136e-02,-8.992189682997758782e-02,3.118964788269786015e-02
1.809706584612543606e-02,-9.009088141616627965e-02,3.081132959591129789e-02
1.923827325020616499e-02,-9.025472879757230615e-02,3.047226501211336425e-02
2.028553758246388200e-02,-9.040912281019355956e-02,3.016895835310019411e-02
2.124395823717836751e-02,-9.055527809464933298e-02,2.989079433936430580e-02
2.212635933662298812e-02,-9.070132634917280057e-02,2.962779330636079039e-02
2.294617493783622855e-02,-9.085452692281043019e-02,2.937085415200420269e-02
2.371818025629491775e-02,-9.101869038172837045e-02,2.911302510649144137e-02
2.445678218264085019e-02,-9.119477153915235557e-02,2.885121205753331947e-02
2.517316706539679191e-02,-9.138417503960891142e-02,2.858542534578311853e-02
2.587382747944459022e-02,-9.158614296567611779e-02,2.831605651789607936e-02
2.656353982090942090e-02,-9.179630144207240328e-02,2.804304842713354479e-02
2.724618096883077434e-02,-9.200610471429801485e-02,2.776625908356315092e-02
2.792949879396468965e-02,-9.220704110373489915e-02,2.748322589368785290e-02
2.862021600538093569e-02,-9.239381180228929680e-02,2.719107701741969516e-02
2.932265570346455352e-02,-9.256826581391724984e-02,2.688887792600172175e-02
3.004083214926092302e-02,-9.274064351050431698e-02,2.657915591592786841e-02
3.077778697482795936e-02,-9.292727072101732155e-02,2.626838333800673997e-02
3.153455935793950116e-02,-9.314726764660088976e-02,2.596570146751606828e-02
3.231061847909565826e-02,-9.341514829263752873e-02,2.567917775241479461e-02
3.310611002372214340e-02,-9.373549594577976207e-02,2.541343139575174409e-02
3.391939682120270749e-02,-9.410142333203927456e-02,2.516878999720130461e-02
3.474868999906999267e-02,-9.450057720145708939e-02,2.494360957800983991e-02
3.559290613391231928e-02,-9.491912802073604327e-02,2.473510048903502373e-02
3.645145089164744667e-02,-9.534448278436737090e-02,2.453944218255020918e-02
3.732526341360780514e-02,-9.576611215401009680e-02,2.435146381783637876e-02
3.821322219628064260e-02,-9.617826990319293390e-02,2.416674823892636312e-02
3.911188640773786279e-02,-9.657376848001981984e-02,2.398070929666894918e-02
4.001496708827063237e-02,-9.694765107885799926e-02,2.378839650852775101e-02
4.091248400695595561e-02,-9.729671741289620812e-02,2.358665336810392144e-02
4.179202453699808889e-02,-9.762064977412189537e-02,2.337532222095643764e-02
4.264345371880399332e-02,-9.792252210941504442e-02,2.315487842064105350e-02
4.346158037515277656e-02,-9.821067887886285319e-02,2.292582469318368149e-02
4.425261405806806686e-02,-9.849623880970570511e-02,2.268590263684389444e-02
4.503426309394892302e-02,-9.879161507628934913e-02,2.243022234938309503e-02
4.582502700216548042e-02,-9.910148011126444778e-02,2.215331669417175756e-02
4.663584946600069642e-02,-9.942354933973339415e-02,2.185226471839344514e-02
4.746712583270559088e-02,-9.975029806742130578e-02,2.152722469334575339e-02
4.831031916904766910e-02,-1.000737347791828546e-01,2.118304712915827087e-02
4.914906415445245008e-02,-1.003916372984763189e-01,2.083153320225480248e-02
4.996333710283709650e-02,-1.007037312975953697e-01,2.048698456814017702e-02
5.073386521521446729e-02,-1.010128298286349785e-01,2.016422458998650205e-02
5.144716862059595108e-02,-1.013243625923265778e-01,1.987677348586912654e-02
5.210250735106369130e-02,-1.016452668850083563e-01,1.963344042917971460e-02
5.271199677469069755e-02,-1.019825825891406551e-01,1.943761785956438226e-02
5.329030185432701711e-02,-1.023383251441446762e-01,1.928905376221476745e-02
5.385297757353586789e-02,-1.027093440509566635e-01,1.918333438604885588e-02
5.441246864454896831e-02,-1.030833779287154278e-01,1.911055386712039172e-02
5.497840431318814364e-02,-1.034398193996339810e-01,1.905648657223483339e-02
5.555966891067584679e-02,-1.037581490207889201e-01,1.900739670277295373e-02
5.616179204498765454e-02,-1.040199187750744103e-01,1.895348335776338849e-02
5.678687369941814306e-02,-1.042222827573022342e-01,1.889119274161642562e-02
5.743219122642041763e-02,-1.043780787782193215e-01,1.882228535662715946e-02
5.809038112905377110e-02,-1.045083039418335108e-01,1.875186321235949513e-02
5.874661313692594589e-02,-1.046330117130396531e-01,1.868709300981057433e-02
5.938501229992206032e-02,-1.047647686309256948e-01,1.863366020935239981e-02
5.999174690729179582e-02,-1.049033337488299300e-01,1.859436184619092658e-02
6.055890892888822485e-02,-1.050384636118635862e-01,1.856882594366936895e-02
6.108755233634564213e-02,-1.051588257217542788e-01,1.855356998393045687e-02
6.158409302143353498e-02,-1.052563764435174715e-01,1.854500226854040312e-02
6.205480315608313813e-02,-1.053276436992855447e-01,1.854060833275551073e-02
6.249962181463339372e-02,-1.053724503573165439e-01,1.853975582504058597e-02
6.291069025633565237e-02,-1.053913789248266536e-01,1.854298062503716496e-02
6.327400787496310908e-02,-1.053842702959889022e-01,1.855161710833899344e-02
6.357727311882133137e-02,-1.053507331388398305e-01,1.856686319592055698e-02
6.381293983039702800e-02,-1.052922485895513571e-01,1.858935296131661308e-02
6.398382900287233332e-02,-1.052138301475819548e-01,1.861813804786914550e-02
6.410159860306553770e-02,-1.051230138389206842e-01,1.865133736101789313e-02
6.418075737919767820e-02,-1.050277513220717329e-01,1.868584986054602770e-02
6.423488305238447826e-02,-1.049342815452464772e-01,1.871738002533820944e-02
6.427361507003333252e-02,-1.048473194433214156e-01,1.874249472389686103e-02
6.430222500150047094e-02,-1.047702391448936815e-01,1.875930167619780514e-02
6.432209206891401077e-02,-1.047067616324777739e-01,1.876800851035726261e-02
6.433251259468514283e-02,-1.046603860557295540e-01,1.877005401534931339e-02
6.433313095935064285e-02,-1.046321315380646794e-01,1.876627431977861277e-02
6.432473351578590903e-02,-1.046217917506629402e-01,1.875758868553865227e-02
6.430855632579013381e-02,-1.046284068008486168e-01,1.874569713622056127e-02
6.428526527567827997e-02,-1.046502646168185197e-01,1.873277968373271429e-02
6.425588717795642502e-02,-1.046866557259335528e-01,1.872120371870318947e-02
6.422181999128045993e-02,-1.047376715615220139e-01,1.871342456042311003e-02
6.418575411112872886e-02,-1.048041827206188936e-01,1.871149848195154120e-02
6.415146940179196344e-02,-1.048858388766423788e-01,1.871654353161067430e-02
6.412369707214500558e-02,-1.049804000466859483e-01,1.872760104246904214e-02
6.410749513963762136e-02,-1.050841191933311602e-01,1.874199566215068585e-02
6.410545174837854743e-02,-1.051943267921365277e-01,1.875672576749899678e-02
6.411713222828099856e-02,-1.053089263860826214e-01,1.876935278079346070e-02
6.414125786064578394e-02,-1.054259892935016235e-01,1.877819359074017758e-02
6.417599498285930792e-02,-1.055437512238880521e-01,1.878232453860786272e-02
6.421978696761854177e-02,-1.056617049356139565e-01,1.878163579022115379e-02
6.427133406780870251e-02,-1.057799225183888719e-01,1.877719990700987482e-02
6.432899506378528254e-02,-1.058983483498724260e-01,1.877123651984682895e-02
6.439104112928464851e-02,-1.060158054326093141e-01,1.876638629996000424e-02
6.445695522997021976e-02,-1.061317047696875016e-01,1.876463827572354831e-02
6.452621325426217969e-02,-1.062451300075979016e-01,1.876696036023467462e-02
6.459689304463978043e-02,-1.063525894913833897e-01,1.877370102353304038e-02
6.466601341940547698e-02,-1.064483436290745155e-01,1.878411022309580888e-02
6.473145484144961215e-02,-1.065287872232881378e-01,1.879650518885672000e-02
6.479093228142419891e-02,-1.065923821769120400e-01,1.880864610862324066e-02
6.484023154705437220e-02,-1.066390085771182356e-01,1.881913441383820801e-02
6.487475467337054658e-02,-1.066692085731189288e-01,1.882717858979918168e-02
6.489297774298374843e-02,-1.066837949780498063e-01,1.883119154894788427e-02
6.489643070953907134e-02,-1.066838219187122017e-01,1.883040303330878185e-02
6.488728366071050413e-02,-1.066711634512281376e-01,1.882524114935205453e-02
6.486782666895328509e-02,-1.066483359865583319e-01,1.881696758198023178e-02
6.484029150248138418e-02,-1.066170743305334956e-01,1.880737788410178843e-02
6.480696875337188523e-02,-1.065779328092471279e-01,1.879799110551335500e-02
6.477006927781203682e-02,-1.065306479369512449e-01,1.878900828369613890e-02
6.473107080608833663e-02,-1.064741107182612945e-01,1.877962660280954599e-02
6.469149771921449410e-02,-1.064076027668582336e-01,1.876915316892194957e-02
6.465276574706310675e-02,-1.063311034008359024e-01,1.875709869242435032e-02
6.461653106964876381e-02,-1.062463822524206680e-01,1.874326807951037441e-02
6.458553802289540569e-02,-1.061585696811581658e-01,1.872871277530561984e-02
6.456327193596607394e-02,-1.060752948978207627e-01,1.871516157673531328e-02
6.455186693933662179e-02,-1.060017562745816377e-01,1.870374491853610613e-02
6.455137069764246838e-02,-1.059395747778133501e-01,1.869514151459861218e-02
6.456056500193393943e-02,-1.058886830026795900e-01,1.869026312226666070e-02
6.457851355020065298e-02,-1.058481964279578968e-01,1.868983725172796567e-02
6.460473317853056285e-02,-1.058164648583232448e-01,1.869335341334597833e-02
6.463796194694759745e-02,-1.057896894140183675e-01,1.869964088812466757e-02
6.467717836074723947e-02,-1.057630597688502538e-01,1.870724631868495372e-02
6.472132783840112147e-02,-1.057324482454730930e-01,1.871476510018796682e-02
6.476952508257013963e-02,-1.056956205821755201e-01,1.872121939508171462e-02
6.482062220962761523e-02,-1.056532948759410090e-01,1.872627774625029717e-02
6.487273406101008721e-02,-1.056078168339874557e-01,1.873010405521542687e-02
6.492179963400329656e-02,-1.055630034807520518e-01,1.873353131832112065e-02
6.496324970175423874e-02,-1.055239322938699015e-01,1.873765393755598765e-02
6.499505117150877753e-02,-1.054938038331483252e-01,1.874278474919762599e-02
6.501720351932716024e-02,-1.054745562600604147e-01,1.874900594773839732e-02
6.503125651352367753e-02,-1.054661242773203556e-01,1.875610552165246983e-02
6.503886291779906181e-02,-1.054677677439205541e-01,1.876343063824677249e-02
6.504090219242739113e-02,-1.054783144641470577e-01,1.877000607373316421e-02
6.503780166609737790e-02,-1.054962531886733529e-01,1.877509650697865504e-02
6.502924656194176978e-02,-1.055205326556295647e-01,1.877857314534157190e-02
6.501497704884542927e-02,-1.055519676391698802e-01,1.878072496201587185e-02
6.499565318422234617e-02,-1.055913275253132638e-01,1.878206712219133295e-02
6.497198432982911886e-02,-1.056391882973885810e-01,1.878327502762193804e-02
6.494476968152185226e-02,-1.056963541646286364e-01,1.878501011813377142e-02
6.491465510641575287e-02,-1.057636537584084463e-01,1.878793564962635484e-02
6.488251931195028466e-02,-1.058412717821565485e-01,1.879285961327810395e-02
6.484889519009984227e-02,-1.059283804616622249e-01,1.880019739291253697e-02
