1.685065981333236096e-01,6.359166192784661276e-02,-2.292586406329093912e-02
1.657205041641059418e-01,6.519374806007584289e-02,-2.357511808773142190e-02
1.610086341830395118e-01,6.655750271559258968e-02,-2.350975248001588302e-02
1.551640447913801013e-01,6.432275269552534258e-02,-2.170833020863227256e-02
1.491249623978645744e-01,5.759711355791713450e-02,-1.831203027175558676e-02
1.437604225401605818e-01,4.976240532264612076e-02,-1.464053329502358961e-02
1.397395137327090697e-01,4.320601727447239554e-02,-1.159694473842535004e-02
1.372538886438546268e-01,3.762133420802843409e-02,-9.333460507293944719e-03
1.361026777533010934e-01,3.289982738716849126e-02,-8.201512784785987276e-03
1.361136248640893720e-01,3.020058642265320559e-02,-9.023949867417337470e-03
1.369864929334475012e-01,3.002951448769446835e-02,-1.229369400072192163e-02
1.381490074567907900e-01,3.185223601223970830e-02,-1.786438725750559911e-02
1.392380035277219208e-01,3.538763607847542070e-02,-2.495872703119987254e-02
1.402159430556482178e-01,4.015631655415476120e-02,-3.208054359683434192e-02
1.412715961525694564e-01,4.559328128979246025e-02,-3.824693103386541532e-02
1.426080209021306500e-01,5.149618406520284353e-02,-4.352848046989585273e-02
1.439821274556694064e-01,5.694151938989881756e-02,-4.810059183523159032e-02
1.450221594128541791e-01,6.046461095103060346e-02,-5.183487707980317244e-02
1.454979835769487084e-01,6.138245882148242460e-02,-5.452226452585096084e-02
1.453249613694228004e-01,5.998070517887577752e-02,-5.599428608723786005e-02
1.444977192120304177e-01,5.781779079467409821e-02,-5.664691500682866171e-02
1.430005535393833183e-01,5.685726938412927201e-02,-5.729898955446754288e-02
1.408720348259082100e-01,5.782385592911509775e-02,-5.838802592682591081e-02
1.382256121129534776e-01,6.009614372544983679e-02,-5.961102498680752315e-02
1.350659348754711386e-01,6.202208810629804281e-02,-5.978991246787631469e-02
1.314485563399822587e-01,6.220886039411821500e-02,-5.838030912840488224e-02
1.277415796423918559e-01,6.112534882017493787e-02,-5.636195457242125506e-02
1.244119512970491004e-01,6.055442156175266238e-02,-5.486352596140011556e-02
1.218011843385877757e-01,6.142791139679651402e-02,-5.450727731275581411e-02
1.200146009980649353e-01,6.314995405189141597e-02,-5.554058136952331332e-02
1.190273954149511093e-01,6.475990493061359321e-02,-5.780465043479918186e-02
1.186602668532644872e-01,6.560186104650872485e-02,-6.086690444568492592e-02
1.186572303683833540e-01,6.543061811094851021e-02,-6.418572533063930663e-02
1.187748335563052204e-01,6.422275266144827910e-02,-6.721923844742315468e-02
1.188112790035007194e-01,6.222991050226602677e-02,-6.955567563183272239e-02
1.185988303447887415e-01,5.968621709646945023e-02,-7.071446217742442808e-02
1.179429733811607622e-01,5.696929258175334465e-02,-7.044862624192277378e-02
1.166731051312862588e-01,5.507267534589936619e-02,-6.883286464804218296e-02
1.149188481417279528e-01,5.485833752299194149e-02,-6.596722218145485706e-02
1.131796134793471714e-01,5.648606186361107562e-02,-6.212816357752294627e-02
1.118342722937930855e-01,5.925555938119660832e-02,-5.778811042773873002e-02
1.109004508131472555e-01,6.195151495602526509e-02,-5.338321920711588953e-02
1.103198777441208728e-01,6.390922454287488452e-02,-4.913817437210193234e-02
1.101830790997761489e-01,6.521379945799594957e-02,-4.514790307895504007e-02
1.106884088633251079e-01,6.626252418254549581e-02,-4.151231053135018972e-02
1.119992349320602376e-01,6.739943708634454911e-02,-3.848403297133012879e-02
1.141306989469730582e-01,6.919017546882755276e-02,-3.646404416402387882e-02
1.169358339896042764e-01,7.213238059664792146e-02,-3.572309467654635751e-02
1.200297455542803648e-01,7.590522002937401258e-02,-3.614587549785350934e-02
1.227960642771372957e-01,7.983778146708096768e-02,-3.726453137201516524e-02
1.245290994232190751e-01,8.292645794377943858e-02,-3.823191341601518689e-02
1.247270408412609749e-01,8.409780614464745785e-02,-3.813470566647534504e-02
1.233361046439516440e-01,8.295691027899597392e-02,-3.653382679019900187e-02
1.205836489313415888e-01,8.005461170966469975e-02,-3.359791496000613664e-02
1.168560240047397808e-01,7.685364988263861108e-02,-2.984440871513042992e-02
1.127482450678458509e-01,7.462248637780959093e-02,-2.563895974785934326e-02
