8.683906399364245410e-02,3.573030265381103576e-01,2.266316100959404195e-02
8.554959328119418616e-02,3.587234403438949171e-01,2.322356772177909534e-02
8.419802561742761871e-02,3.601225969420522310e-01,2.352663121088470824e-02
8.290150867849130356e-02,3.614681172609657822e-01,2.393588654670562865e-02
8.152033071329947700e-02,3.627228402231568727e-01,2.467642527242326633e-02
8.035297814884115319e-02,3.638520867367538991e-01,2.558504428303130449e-02
7.919872421211197888e-02,3.648301959629029478e-01,2.642773809928853843e-02
7.798333332355567027e-02,3.656391936313676538e-01,2.770153955799693063e-02
7.684934012201627418e-02,3.662714168272723225e-01,2.944717774768190743e-02
7.522971102658432274e-02,3.667344264227095363e-01,3.227456386391773513e-02
7.407917059843384389e-02,3.670521367310247696e-01,3.519206387531430974e-02
7.294695304285916948e-02,3.672527960660399438e-01,3.759682282224673100e-02
7.206145342043401847e-02,3.673660897583514995e-01,4.021692341064636578e-02
7.113324772127865847e-02,3.674137132993761656e-01,4.251936730265295367e-02
7.021855764860007731e-02,3.674081785450954429e-01,4.487350250764893245e-02
6.911146970555251401e-02,3.673516867119392404e-01,4.692361235139630438e-02
6.886097356200457376e-02,3.672326515091242083e-01,4.920957682562647484e-02
6.890904860341572069e-02,3.670248535048618588e-01,5.207697784707684963e-02
6.829250915719281556e-02,3.667010933570035713e-01,5.442506157518082338e-02
6.820177282529857332e-02,3.662434937855089112e-01,5.700376811747541461e-02
6.802852863225142266e-02,3.656419025099343911e-01,5.938987048442685712e-02
6.764894441420143956e-02,3.648919653362445725e-01,6.183853236386860353e-02
6.742426625276400076e-02,3.639990094932565312e-01,6.462648021481487426e-02
6.726703575351657138e-02,3.629799489762486897e-01,6.764004603740413069e-02
6.759849046398977435e-02,3.618557562169778530e-01,7.033149327746221480e-02
6.780563712412818189e-02,3.606484709179277326e-01,7.268612758227462056e-02
6.802336753437884798e-02,3.593794664796692295e-01,7.526625370715114838e-02
6.810537899061541722e-02,3.580674913013183192e-01,7.775624938452979640e-02
6.810160622197879154e-02,3.567291476560103813e-01,8.067648804960272924e-02
6.817141617052935310e-02,3.553795660149561830e-01,8.373008003754030260e-02
6.856681556361482466e-02,3.540365394520532116e-01,8.670295458469087779e-02
6.885742057448397679e-02,3.527182719403728628e-01,8.946062575103796988e-02
6.955342524821689354e-02,3.514382496907249576e-01,9.221919743014406201e-02
7.031639987703892924e-02,3.502034245975687576e-01,9.485309793047377869e-02
7.095711623675787783e-02,3.490136511935278407e-01,9.750559324051270849e-02
7.191943830802668969e-02,3.478622428414246959e-01,1.001678296622678793e-01
7.297761521437105825e-02,3.467359619074755206e-01,1.024557557548729653e-01
7.393715485306635860e-02,3.456203209596797055e-01,1.052993113562384064e-01
7.487703557233431340e-02,3.445051172068073764e-01,1.074347465393172829e-01
7.598581237544087263e-02,3.433860378063640639e-01,1.099328885089904811e-01
7.715288396207049815e-02,3.422639468657582285e-01,1.121497047374582917e-01
7.809985545941866558e-02,3.411434684775087045e-01,1.140908857289000405e-01
7.894755910941117505e-02,3.400316840594849732e-01,1.158921746861208690e-01
7.982202754337154593e-02,3.389378882402511728e-01,1.175471218850710486e-01
8.118452194161310254e-02,3.378738399578699592e-01,1.194367720639327030e-01
8.235628145250245558e-02,3.368553703571663949e-01,1.214511679583481774e-01
8.336112684908400516e-02,3.358979264003511545e-01,1.230463303867581626e-01
8.417631227867422572e-02,3.350103214197610590e-01,1.245852439456216210e-01
8.514416460352286498e-02,3.341929544200333835e-01,1.259636627591973201e-01
8.624953444915843537e-02,3.334339354963033464e-01,1.275028489800757170e-01
8.703171768000106390e-02,3.327106263949982656e-01,1.290525855367771479e-01
8.782821355431436050e-02,3.319922216311781415e-01,1.299440842999175227e-01
8.867097814043531367e-02,3.312505948021933211e-01,1.310493550158749465e-01
8.927089045784115939e-02,3.304684944678350500e-01,1.319992569658711978e-01
9.025427973004915283e-02,3.296387242042402854e-01,1.333290430865327059e-01
9.094426947352196589e-02,3.287619203930396972e-01,1.344641619117202258e-01
9.148928699679566290e-02,3.278438253923162682e-01,1.354233671946115658e-01
9.252000552308017878e-02,3.268924902551962330e-01,1.362385424767102449e-01
9.321068303780424835e-02,3.259147066868789966e-01,1.370411567856245627e-01
9.392563323375967277e-02,3.249153269629870278e-01,1.379851763387153207e-01
9.514569821872206901e-02,3.238982915153930664e-01,1.389646571144612097e-01
9.603621367736434045e-02,3.228699664996044216e-01,1.396870389762586429e-01
9.694825877658637403e-02,3.218394468082180215e-01,1.405804519681183029e-01
9.761904821262215592e-02,3.208160321723051434e-01,1.414860811274821217e-01
9.840713042304041758e-02,3.198077243184274110e-01,1.421945517405919235e-01
9.916516587350404643e-02,3.188208992965640975e-01,1.428436493469970314e-01
9.949051020440490001e-02,3.178597152648257596e-01,1.438544965657012620e-01
1.003941049894702398e-01,3.169250750408380002e-01,1.443808379312354617e-01
1.013658200016593069e-01,3.160132825190949402e-01,1.450478110905187579e-01
1.022619100062229641e-01,3.151174172663344097e-01,1.458093397282131110e-01
1.031975084293440259e-01,3.142315115812729376e-01,1.467262221690280033e-01
1.041328977227898578e-01,3.133522686413934832e-01,1.473837893372561547e-01
1.051528506349706793e-01,3.124768074299276721e-01,1.480759754701922448e-01
1.061787412067195513e-01,3.115995793591431751e-01,1.489092069172738841e-01
1.071431407116401613e-01,3.107123220969232325e-01,1.497887832312980450e-01
1.084394327314457396e-01,3.098105464492423855e-01,1.506138088252637619e-01
1.097153565912356438e-01,3.088965249435992599e-01,1.514548407120445972e-01
1.110086196691137533e-01,3.079733931820914927e-01,1.522537477604318512e-01
1.124408065422716763e-01,3.070389226593998044e-01,1.531042163430428871e-01
1.137087545800385124e-01,3.060892565846572433e-01,1.538258173858297329e-01
1.150071938978274172e-01,3.051242533036949145e-01,1.544075051700021239e-01
1.163239823357251762e-01,3.041483752905105864e-01,1.549092372293483511e-01
1.175165037903038168e-01,3.031674206243036851e-01,1.554452686471307632e-01
1.186741170533292811e-01,3.021908910719355301e-01,1.561238000106596191e-01
1.197167109110057609e-01,3.012291524832691469e-01,1.569688537223279390e-01
1.208554265394805732e-01,3.002950089232632735e-01,1.574093837057209677e-01
1.223140787355813663e-01,2.994016208722131145e-01,1.576657893975509372e-01
1.239130825500420474e-01,2.985578686980838725e-01,1.581180562410717527e-01
1.255901932149489642e-01,2.977711129527831346e-01,1.588005156510472471e-01
1.273334299131293756e-01,2.970435125384083275e-01,1.594704244101013690e-01
1.288759487390548908e-01,2.963709871766573856e-01,1.598988801559132478e-01
1.301644537836737225e-01,2.957469125200044568e-01,1.605614088407194828e-01
1.317362974154018262e-01,2.951594437642744984e-01,1.614087140042602675e-01
1.331791932075515883e-01,2.945959662817760893e-01,1.623010749125891328e-01
1.348574077652925363e-01,2.940476644776557347e-01,1.630694728721177045e-01
1.364126687110986391e-01,2.935098585072322130e-01,1.639339029294357708e-01
1.380349746082725204e-01,2.929800651485462981e-01,1.645988803259214595e-01
1.395479416794405680e-01,2.924569512520705517e-01,1.649652298084526292e-01
1.411869648644552000e-01,2.919414145743498556e-01,1.653825672409049430e-01
1.426930695083515888e-01,2.914361376933332082e-01,1.658970182959544348e-01
1.443790029103978190e-01,2.909447248551598753e-01,1.664456491717044018e-01
1.458536205572514843e-01,2.904695896907628083e-01,1.671348355101525684e-01
1.473418862274902819e-01,2.900094044279596384e-01,1.678659971042565369e-01
1.491128618004903261e-01,2.895612964243938214e-01,1.686777400566140950e-01
1.508374489731913737e-01,2.891226241985998535e-01,1.693167734568701288e-01
1.524527491531594281e-01,2.886903857261169937e-01,1.702478626105912718e-01
1.546924540748534360e-01,2.882611907179304933e-01,1.709008480445987355e-01
1.567612512783069234e-01,2.878334754088121006e-01,1.718046114782332268e-01
1.586188427699161685e-01,2.874054306046188723e-01,1.723761418294041947e-01
1.606079570157002423e-01,2.869749509703412027e-01,1.730108709094387298e-01
1.623044545202267652e-01,2.865469163127983832e-01,1.735870102664549830e-01
1.643110857447457052e-01,2.861313514527016322e-01,1.740612613896546368e-01
1.662496949070378927e-01,2.857384882470797027e-01,1.747213160876918137e-01
1.681606195870787301e-01,2.853790812354081718e-01,1.752331031671800765e-01
1.698574374692611577e-01,2.850660410783941723e-01,1.759398578257999335e-01
1.713122744424057653e-01,2.848112467731676034e-01,1.766901579486838958e-01
1.727192377383750532e-01,2.846196242530854015e-01,1.772387676534716572e-01
1.741256188428315643e-01,2.844858228958514479e-01,1.777899976947985294e-01
1.755293086377655853e-01,2.844003868638798060e-01,1.787742693895027490e-01
1.777126077064813403e-01,2.843533653117354398e-01,1.797081208765193283e-01
1.801592568443383946e-01,2.843353738152482046e-01,1.804746424907235358e-01
1.822816774572701692e-01,2.843368295674956192e-01,1.810407587754321590e-01
1.841831797963433270e-01,2.843511437565486299e-01,1.823821709349479070e-01
1.855415623022285132e-01,2.843759582344121406e-01,1.834679017921332089e-01
1.872895261678067524e-01,2.844151826366760893e-01,1.846579462707447217e-01
1.890283897848055450e-01,2.844745544911204682e-01,1.857614592513653906e-01
1.905329612501906467e-01,2.845644390548806024e-01,1.868260897460575221e-01
1.923017727983617753e-01,2.846968520752943266e-01,1.882879332842299080e-01
1.935168935171187876e-01,2.848794811743550759e-01,1.896683742103976167e-01
1.947710952097174708e-01,2.851118696051804235e-01,1.912936876040812195e-01
1.961931362207132712e-01,2.853805952803901702e-01,1.926741833842373630e-01
1.978517832337489957e-01,2.856613812086337134e-01,1.946196066270963199e-01
1.993457428721102653e-01,2.859278861153541906e-01,1.960730341149569123e-01
2.011075656699856107e-01,2.861544739030220663e-01,1.981051201957199082e-01
2.030631209654941705e-01,2.863179066002572992e-01,1.998362326730440119e-01
2.047928595852920308e-01,2.863996204909193821e-01,2.011816217202617718e-01
2.066195608992305310e-01,2.863894908114542615e-01,2.032119335284732209e-01
2.085804578937249243e-01,2.862906511148910482e-01,2.048119859394647579e-01
2.110326809021489669e-01,2.861238287730427099e-01,2.064827871038162066e-01
2.140164641693360903e-01,2.859250133375019209e-01,2.085536634924291255e-01
2.175893647202694070e-01,2.857349165681967174e-01,2.108233767546445203e-01
2.210723304307510850e-01,2.855826244499031219e-01,2.128704666165619486e-01
2.245034762367393855e-01,2.854836123405535830e-01,2.143096324687211451e-01
2.280673608987101586e-01,2.854395832266228838e-01,2.162822912237691297e-01
2.320789601343892228e-01,2.854374583941923227e-01,2.182316495986987015e-01
2.361406534951815683e-01,2.854607086395617443e-01,2.201208416439383586e-01
2.407567398216319821e-01,2.855026068499859071e-01,2.216117099688998393e-01
2.454635402365901442e-01,2.855667142227262811e-01,2.229114118807889178e-01
2.511189143341081564e-01,2.856631970676231091e-01,2.225976613616688082e-01
2.574435404024255636e-01,2.858002358774694995e-01,2.226171444824218693e-01
2.641703275855075139e-01,2.859829136054329313e-01,2.221781319041551406e-01
2.720018604217650515e-01,2.862057960375168908e-01,2.205619322344170574e-01
2.786624251804729613e-01,2.864556905653716790e-01,2.194525505308554114e-01
2.851640983952173358e-01,2.867313577103101641e-01,2.181606572375846265e-01
2.923475728633991855e-01,2.870435748935952214e-01,2.160033401753094218e-01
2.983750660667134902e-01,2.874061184255991552e-01,2.143763730299341475e-01
3.053501632940118227e-01,2.878546127703676127e-01,2.127223880578709703e-01
3.135606291542978319e-01,2.884419984322839081e-01,2.104162575434304072e-01
3.207592528047749636e-01,2.892323410423222607e-01,2.080626279687959324e-01
3.283583367499639527e-01,2.902902434289838518e-01,2.054058782401911309e-01
3.349410858617164477e-01,2.916754912400717492e-01,2.027744005523791082e-01
3.417245176163947185e-01,2.934286673813313318e-01,1.994769849886924851e-01
3.485694501233467801e-01,2.955601212405227773e-01,1.955467820156683856e-01
3.541187131311850922e-01,2.980469192689078062e-01,1.914207591592763658e-01
3.604721361260843637e-01,3.008110393953331574e-01,1.849334204578355068e-01
3.656653295256693803e-01,3.037356388760028558e-01,1.774163135248109646e-01
3.692161143651955246e-01,3.067253707565504306e-01,1.732703675356728479e-01
