1.570745665984016881e-01,-1.003380228742436694e-02,-1.475854256228652066e-02
1.587041897948455182e-01,-1.303770178949584073e-02,-1.365405066694492034e-02
1.619777974930230735e-01,-1.923658165379436152e-02,-1.325081266877985164e-02
1.671494641976070672e-01,-3.024008689678345588e-02,-1.751135577489680920e-02
1.741029852903264452e-01,-4.680364742572463987e-02,-2.906040826838139635e-02
1.823253367977609729e-01,-6.807723027101927893e-02,-4.401536766898982156e-02
1.910804296119838208e-01,-9.109634348195269626e-02,-5.708935491782701765e-02
1.996577434751544700e-01,-1.116803799906315176e-01,-6.664688273480388891e-02
2.075104854080702665e-01,-1.262579237859839942e-01,-7.305174974816838751e-02
2.143293549559173450e-01,-1.331244635852053826e-01,-7.648930689516261761e-02
2.199753588770217982e-01,-1.323942625959308450e-01,-7.766358580689539104e-02
2.243012144314062706e-01,-1.253985465227441254e-01,-7.766779476319331244e-02
2.272009726718437483e-01,-1.141126050119473240e-01,-7.620531069616980069e-02
2.287158078908382297e-01,-1.006722574960877692e-01,-7.207357464778732514e-02
2.289049754708025741e-01,-8.707488763358264827e-02,-6.614046452493088646e-02
2.277582098529487009e-01,-7.498839303394930211e-02,-6.011314432850184408e-02
2.251952226487875797e-01,-6.574804000548109539e-02,-5.197338347356364463e-02
2.213297265350092080e-01,-5.945441656318234402e-02,-4.055665428522356453e-02
2.164234791297039440e-01,-5.575637974337243480e-02,-2.892243016475246412e-02
2.105975100756181106e-01,-5.439432431504082066e-02,-2.150408336379085183e-02
2.039074515447522606e-01,-5.476137143536324164e-02,-2.012365016211431490e-02
1.963960290069334536e-01,-5.640618197326892347e-02,-2.284852469066100608e-02
1.880200168523951387e-01,-5.894263507442337735e-02,-2.669423007731532016e-02
1.787679415486846946e-01,-6.197660662910600693e-02,-3.036422448086592563e-02
1.687328280963187876e-01,-6.487715348002406901e-02,-3.468313559370954369e-02
1.580828795997932801e-01,-6.671572238430727164e-02,-3.949457851064876179e-02
1.470073734325160753e-01,-6.733596457625182219e-02,-4.452264916489362401e-02
1.357295278661059534e-01,-6.716617823321084646e-02,-4.952308274667840265e-02
1.245312934719737114e-01,-6.594373796688958456e-02,-5.420255662949746700e-02
1.136201329657190728e-01,-6.325446653377220230e-02,-5.765275490194806535e-02
1.031678787334031761e-01,-5.928753169831042086e-02,-5.774538981881430916e-02
9.329707033580644793e-02,-5.413664179740502319e-02,-5.392870274535659092e-02
8.401520441249926696e-02,-4.780370055356501779e-02,-4.863254822585273002e-02
7.519870264363359702e-02,-4.026410230288428316e-02,-4.499294988794941275e-02
6.662143325078254130e-02,-3.128982780593920349e-02,-4.255905778428276109e-02
5.805250987371655957e-02,-2.102154726923251282e-02,-3.973581030174289791e-02
4.930566721563600652e-02,-1.010245457606608055e-02,-3.653336314458191514e-02
4.030112118321108050e-02,6.182933255124453513e-04,-3.393819337653954799e-02
3.101104230766140585e-02,1.062352467698929673e-02,-3.329222717786551461e-02
2.142924033108228876e-02,2.003915624756846120e-02,-3.468302925171323076e-02
1.164247156956822737e-02,2.919307969637537775e-02,-3.697100496457044611e-02
1.813575404890637073e-03,3.810011793865860502e-02,-3.825129430691866228e-02
-7.855786254006194569e-03,4.628215569961976333e-02,-3.687471769767651508e-02
-1.707640477727960168e-02,5.326931955090531690e-02,-3.336155817509494498e-02
-2.549915350996722133e-02,5.911897359720193895e-02,-2.967067942372618103e-02
-3.284196134319785493e-02,6.394358345420794731e-02,-2.693014378782961765e-02
-3.890193076062879729e-02,6.769915192500507162e-02,-2.532787476591108131e-02
-4.349717326719120675e-02,7.037151536165810184e-02,-2.364469900941258002e-02
-4.644279874163718264e-02,7.186581399200700493e-02,-1.966065387761221223e-02
-4.769585328083882081e-02,7.220927510205511768e-02,-1.401672500363265565e-02
-4.744764727464544779e-02,7.125210416643264211e-02,-8.829684349873544169e-03
-4.604062906839926500e-02,6.889391778483666684e-02,-5.164899581282932084e-03
-4.386096782924190501e-02,6.589205126993695483e-02,-3.828804259102921732e-03
-4.124518711288775036e-02,6.294787748864362487e-02,-5.391431513936419812e-03
-3.839816042214990593e-02,6.020415585568759248e-02,-9.834017547166843537e-03
-3.537640776300211842e-02,5.757412387745068638e-02,-1.595067748339117769e-02
-3.217620918917728223e-02,5.481604085746345778e-02,-2.145734632437049441e-02
-2.871326726890266814e-02,5.153571266362790698e-02,-2.355910569904317436e-02
-2.479862659702327179e-02,4.705554857731484436e-02,-2.052562234785861722e-02
-2.024467650922476963e-02,4.070399802979460940e-02,-1.263192354130128134e-02
-1.499612000361250086e-02,3.238138076172190905e-02,-2.660001988453241078e-03
-9.179796854934689498e-03,2.261127262700510232e-02,6.588581619009685128e-03
-2.982217377382116123e-03,1.167272382983150850e-02,1.441082218918547479e-02
3.450619305449639795e-03,-4.916862096559018735e-05,2.021793838510717312e-02
1.002090317998671418e-02,-1.178562281530836330e-02,2.446916660202347327e-02
1.665082522359535508e-02,-2.298958229719374677e-02,2.823141446351777953e-02
2.324785121892602655e-02,-3.332641286992264751e-02,3.176566616438668278e-02
2.974780094941874634e-02,-4.272112365966676539e-02,3.546213199153429307e-02
3.613209770335409216e-02,-5.126681069763849158e-02,3.940630894878052737e-02
4.242259099649225984e-02,-5.902180785611979563e-02,4.327844748789393819e-02
4.866557313791269185e-02,-6.572300256547158881e-02,4.679171729003027413e-02
5.482334402139903140e-02,-7.085627482929457432e-02,5.029105525510768615e-02
6.080780103301075545e-02,-7.428849836846695975e-02,5.171522307565497995e-02
6.654011592243591622e-02,-7.635809813689967140e-02,4.848543198028397450e-02
7.186508046090471502e-02,-7.727134151841150156e-02,4.152590361340337266e-02
7.656504573335229380e-02,-7.709488566763945949e-02,3.308723008534047993e-02
8.044435323841997443e-02,-7.604035811042876569e-02,2.606012536449114556e-02
8.337933153130466790e-02,-7.445986611753770135e-02,2.165226988995716181e-02
8.534068673727414345e-02,-7.271488444372831150e-02,1.805311894556170180e-02
8.637187331012877167e-02,-7.099795534756928039e-02,1.434265003714159555e-02
8.654296792469706734e-02,-6.932335518415881637e-02,1.199368471719607261e-02
8.592229432477617446e-02,-6.759758955848471640e-02,1.125078778097286271e-02
8.455702759219660414e-02,-6.575575295219325545e-02,9.606548087935620067e-03
8.249906455664272886e-02,-6.381707324288939109e-02,4.628923114077776804e-03
