2.305486885885321413e-01,2.249486828103563485e-01,-8.214725284102770975e-02
2.277380250171194553e-01,2.147195197446346848e-01,-8.658226289118776953e-02
2.229436794546380274e-01,1.958059904260568695e-01,-9.349764133130911148e-02
2.157806199303445582e-01,1.694175744095201830e-01,-1.010849225907901605e-01
2.056383932347919941e-01,1.392473045980307522e-01,-1.082638489316110064e-01
1.929829647086225008e-01,1.100060984114890061e-01,-1.145928191467821405e-01
1.789776972409730660e-01,8.533426054386769599e-02,-1.192920907481744563e-01
1.649412562474261157e-01,6.651480502550878582e-02,-1.210975456343372225e-01
1.522037712824881039e-01,5.446725319267400889e-02,-1.192388559706143436e-01
1.415987262340791253e-01,5.070531921074912518e-02,-1.147399080853276354e-01
1.333957776501326353e-01,5.307015533361322118e-02,-1.092224708155716817e-01
1.283188997860998937e-01,6.006266364538173641e-02,-1.040676035907872610e-01
1.272526174034967483e-01,7.299804438906708215e-02,-1.003728190143147875e-01
1.296529654298692880e-01,9.081475655766256538e-02,-9.873934558242219994e-02
1.337892038842078413e-01,1.106733448756853921e-01,-9.918022042006441330e-02
1.385895958708088238e-01,1.306570555033270964e-01,-1.013155902861957725e-01
1.443241552706845954e-01,1.493849793554806182e-01,-1.050676473592548621e-01
1.513498987565706777e-01,1.639328274997788326e-01,-1.106208964022791508e-01
1.591364975200896259e-01,1.699371896719981956e-01,-1.183059018825763087e-01
1.660236813665196265e-01,1.643831246640734545e-01,-1.281793721694314270e-01
1.701398906778210929e-01,1.488692341171121702e-01,-1.396432858002205624e-01
1.714681017336533442e-01,1.309373316330381953e-01,-1.517856873425305619e-01
1.716083268247427240e-01,1.193949490970839661e-01,-1.640438501054682641e-01
1.710329265813259336e-01,1.176235209407874294e-01,-1.760617079681675301e-01
1.685910217586269744e-01,1.224950239619354425e-01,-1.871120393813679728e-01
1.627711193696453340e-01,1.287399935838656473e-01,-1.960703912348235600e-01
1.526681296835488699e-01,1.321711500940891681e-01,-2.015652778822819013e-01
1.383204389496095477e-01,1.308906641759683964e-01,-2.021274200974157165e-01
1.210221794693541741e-01,1.265907246591406743e-01,-1.969573316405019425e-01
1.028264109270840138e-01,1.216747037578671392e-01,-1.864781569000763528e-01
8.576692316361009261e-02,1.159780856622681378e-01,-1.720293357796645883e-01
7.235522923495263381e-02,1.076580443078988814e-01,-1.553896727087082652e-01
6.465268235296030286e-02,9.529931388901781431e-02,-1.379716830566341812e-01
6.269542780103772028e-02,7.853835304733587652e-02,-1.207117430523412110e-01
6.527470902330978486e-02,5.850903510400251584e-02,-1.044373930229692271e-01
7.131606365891267341e-02,3.875992561083229510e-02,-8.948018983295870366e-02
7.967230578929952733e-02,2.237137171570841021e-02,-7.558730304184291260e-02
