-1.050787815198443303e-01,2.438018970992927512e-02,-1.667370040399946893e-02
-1.020877696360887044e-01,2.425305800172698062e-02,-1.696259561025458690e-02
-9.909338731846872861e-02,2.407500993393889982e-02,-1.725761674455998998e-02
-9.612324053839270410e-02,2.384025103301782092e-02,-1.755911167914495780e-02
-9.321386976050569095e-02,2.356146132569126445e-02,-1.787796699410148724e-02
-9.040833060739646154e-02,2.326545354167759705e-02,-1.823475945948630286e-02
-8.773298609979438001e-02,2.300288549644959393e-02,-1.865103069960956719e-02
-8.519875135895385587e-02,2.282515361465332210e-02,-1.914439445745671695e-02
-8.280177055421192311e-02,2.272840223840247656e-02,-1.972393662094887312e-02
-8.053557385160714510e-02,2.267926834118925289e-02,-2.038771785441952436e-02
-7.839012119875647666e-02,2.265125638515270295e-02,-2.111867110115523555e-02
-7.635070747144265257e-02,2.265440382810574721e-02,-2.189861130802706057e-02
-7.440195568562303630e-02,2.271900029840148369e-02,-2.272166918380453052e-02
-7.253322234941482483e-02,2.286531895874626200e-02,-2.358646060531952721e-02
-7.074513651945542325e-02,2.308612171766295101e-02,-2.448517173418902210e-02
-6.904523099939822994e-02,2.336609593414372757e-02,-2.540018886188703806e-02
-6.743727162120616292e-02,2.368124610254333101e-02,-2.631449536411609169e-02
-6.590501936406936712e-02,2.399371516860022285e-02,-2.721979884836388600e-02
-6.441483751436959115e-02,2.427887308355602958e-02,-2.811116664621891859e-02
-6.292550356411678869e-02,2.453312764084032704e-02,-2.898367989779579088e-02
-6.140178394071707513e-02,2.476734348875223035e-02,-2.982579213669574181e-02
-5.982588150467758881e-02,2.499908054830605325e-02,-3.061957171757492130e-02
-5.819558837658098810e-02,2.523093380971375491e-02,-3.135355082650410907e-02
-5.651427834866978167e-02,2.546115542272085752e-02,-3.201891017133728923e-02
-5.478291268100145273e-02,2.568529393706130842e-02,-3.260170901898439694e-02
-5.300697704506204810e-02,2.589352016028752257e-02,-3.308655028366870587e-02
-5.120257801668083586e-02,2.606984369022966042e-02,-3.346750453376909351e-02
-4.939296653930257130e-02,2.621119856858686661e-02,-3.374946364474563920e-02
-4.759832741142102502e-02,2.633627227515854957e-02,-3.394301441194361169e-02
-4.582690969053088148e-02,2.647671266068459678e-02,-3.406085909237689668e-02
-4.407758571712441092e-02,2.666427003240339627e-02,-3.412343540441884621e-02
-4.234224721039413913e-02,2.692059243033403937e-02,-3.416149118630191356e-02
-4.060257353081501291e-02,2.724403236076797241e-02,-3.420491877238968775e-02
-3.884089875867750147e-02,2.760015460602109616e-02,-3.428064860793704483e-02
-3.704803341780650572e-02,2.797073375802102899e-02,-3.440338690750212314e-02
-3.522681261437094619e-02,2.834806621043902547e-02,-3.457167930936027450e-02
-3.338927132668965958e-02,2.871118747004487368e-02,-3.476940368118813796e-02
-3.154562807847925698e-02,2.904323561514760357e-02,-3.497915127328023177e-02
-2.969911751589088614e-02,2.936157844208151305e-02,-3.519166353317162987e-02
-2.784165309139280745e-02,2.969709132811565802e-02,-3.540017600410968329e-02
-2.596188257873107558e-02,3.006719056926492398e-02,-3.559277853409310161e-02
-2.405321801770381532e-02,3.048583913796525796e-02,-3.575345453028748455e-02
-2.211988545231865708e-02,3.097536241044373390e-02,-3.586048310804155342e-02
-2.017427590749514346e-02,3.154374207505997868e-02,-3.589292706753940271e-02
-1.823325045107472217e-02,3.216384721591065282e-02,-3.584838569300034111e-02
-1.631318926625506538e-02,3.276979865597268865e-02,-3.574588823364445445e-02
-1.443003818100759006e-02,3.332379031306717532e-02,-3.560392869792098486e-02
-1.259984834777119929e-02,3.382049027861130930e-02,-3.543796056000889788e-02
-1.083474189830883026e-02,3.427124681089682712e-02,-3.526027363135984111e-02
-9.138950945520491614e-03,3.467255350142678383e-02,-3.508122261298057820e-02
-7.502784976317500125e-03,3.501180901027489689e-02,-3.490835553766847427e-02
-5.901757698338033764e-03,3.529348231255961810e-02,-3.474297483046409618e-02
-4.299262679552530442e-03,3.555353151269551731e-02,-3.457987701917231843e-02
-2.643573600949829586e-03,3.582992578677859224e-02,-3.441193761753365971e-02
-8.760439415806000165e-04,3.615052544518389255e-02,-3.422904101127259568e-02
1.060022414387582065e-03,3.654234970758776790e-02,-3.401456577862047720e-02
3.207914465257449832e-03,3.702547704813435869e-02,-3.374772074792549426e-02
5.596755822148863878e-03,3.759795721881305230e-02,-3.341009336379210243e-02
8.234575794011210134e-03,3.825301281569629119e-02,-3.298825172241029446e-02
1.111027388068938984e-02,3.897868870970221111e-02,-3.247713144636085042e-02
1.420910690106716619e-02,3.974111515276928380e-02,-3.187856879334315802e-02
1.751467571860906153e-02,4.050678355825137328e-02,-3.119360332848388276e-02
2.100479857982006857e-02,4.126869781583029223e-02,-3.042128366750399340e-02
2.465264903104080751e-02,4.201787300446259421e-02,-2.956416280264245744e-02
2.842715730386387307e-02,4.274184497236377389e-02,-2.862677159635590787e-02
3.229618769341187356e-02,4.341767014532801200e-02,-2.762476397578211146e-02
3.622760849954068801e-02,4.400894559023615926e-02,-2.658628592960349257e-02
4.018904852490388924e-02,4.446499583251667387e-02,-2.553441462686249427e-02
4.414770193344041971e-02,4.473712162006387993e-02,-2.448680212200941494e-02
4.806730854740567938e-02,4.480282187488553863e-02,-2.345394589225338611e-02
5.190798051710101418e-02,4.467686872823128236e-02,-2.243414030891016306e-02
5.563314718460880826e-02,4.441132956052887271e-02,-2.142114736976145212e-02
