-2.726672229007697998e-02,3.125783223462128002e-02,2.365452549493312351e-01
-2.645764885129763336e-02,3.171654482921926199e-02,2.364169217073942564e-01
-2.565986707517163221e-02,3.216456562866887303e-02,2.362897805819819119e-01
-2.488691315990640418e-02,3.259469790208723711e-02,2.361639932326554947e-01
-2.415072186743363186e-02,3.299966356682938057e-02,2.360372652248716729e-01
-2.346134417596055718e-02,3.337685668283078833e-02,2.359063675494572077e-01
-2.282793334343395653e-02,3.372565413009180613e-02,2.357681721600036195e-01
-2.225428987148572735e-02,3.404231698839029624e-02,2.356199491079447317e-01
-2.174318054533525002e-02,3.431981133399597539e-02,2.354600175510174198e-01
-2.129876829815744582e-02,3.454779737195708134e-02,2.352871929762143655e-01
-2.091909128294571971e-02,3.472936724586196677e-02,2.351008795490850400e-01
-2.059304825606727424e-02,3.487825836284468017e-02,2.349016908843059026e-01
-2.030674256374461958e-02,3.500831456546839998e-02,2.346913319549372712e-01
-2.004538442493097525e-02,3.513247569805445780e-02,2.344723464238077093e-01
-1.979083147803930437e-02,3.525818702382300940e-02,2.342482688744745578e-01
-1.952557764055970480e-02,3.539596290495203301e-02,2.340235918601097920e-01
-1.923977020507435312e-02,3.555299064080880839e-02,2.338026909290438216e-01
-1.893279763975237034e-02,3.573162009116529619e-02,2.335886861749927879e-01
-1.860991457815466821e-02,3.592810293210967065e-02,2.333834376101451835e-01
-1.828162405031233395e-02,3.612871014001140663e-02,2.331879325177590168e-01
-1.795947930132591602e-02,3.631795047348918004e-02,2.330022898176903612e-01
-1.765115269850179441e-02,3.648756573904834294e-02,2.328261363762932634e-01
-1.735733664180338226e-02,3.663699991410553775e-02,2.326592518673809840e-01
-1.707297206128656833e-02,3.677368432191142900e-02,2.325021306061062221e-01
-1.678792818808738652e-02,3.691313196272166808e-02,2.323556066183009028e-01
-1.648889371751249139e-02,3.707341097495138460e-02,2.322200517482059245e-01
-1.616374209354486113e-02,3.726829035206120216e-02,2.320948621210642271e-01
-1.580386283885887311e-02,3.750641400991325258e-02,2.319787305182672288e-01
-1.540338496067137838e-02,3.779526125081619087e-02,2.318696520356681723e-01
-1.495907648317141778e-02,3.814338413097678043e-02,2.317650674090360741e-01
-1.446808888373828268e-02,3.855793523337838757e-02,2.316621203943303176e-01
-1.392979056379205043e-02,3.903861741335373087e-02,2.315583952144672775e-01
-1.334715951331067949e-02,3.957653901720699363e-02,2.314522475876814589e-01
-1.272583343435078687e-02,4.015671209379275547e-02,2.313427643964060809e-01
-1.207308308377054960e-02,4.075919574931013284e-02,2.312298188013358902e-01
