2.090545122309698522e-01,1.303416587074890942e-01,-1.365278190833502658e-01
2.016951937581847043e-01,1.172873670654216022e-01,-1.408021301293404526e-01
1.935329172935298936e-01,1.036029104639846765e-01,-1.427136888050997976e-01
1.844001763694453067e-01,9.235813657786132169e-02,-1.315189119949814189e-01
1.767377800227757645e-01,8.273641377207266445e-02,-1.046658694008403834e-01
1.738865138282685574e-01,7.425003206579437742e-02,-7.284575909416134143e-02
1.750577832361769059e-01,6.708247559567843965e-02,-4.863108679547849950e-02
1.764884936093710222e-01,6.030147701864095600e-02,-3.774995171746611811e-02
1.745395149235603460e-01,5.367024987417362558e-02,-3.733213307082849930e-02
1.673666635061137331e-01,4.711221208529891430e-02,-4.127583460142003613e-02
1.558440968977135022e-01,4.179550557376730119e-02,-4.773280450175954037e-02
1.424982779687647416e-01,4.024736543406065570e-02,-5.539241646043604334e-02
1.296525168914285930e-01,4.243917928758159097e-02,-6.123188873657149645e-02
1.195191065951319714e-01,4.699214925965133904e-02,-6.673083589752731859e-02
1.132247438026799807e-01,5.398411505465695176e-02,-7.464745510052214761e-02
1.110817887812627636e-01,6.265294662149185900e-02,-8.253219906252337590e-02
1.125001570903019499e-01,7.069617105295049331e-02,-8.411601372486327000e-02
1.153679757956329321e-01,7.801746042036449003e-02,-7.843334514150537840e-02
1.172587935298559786e-01,8.545586727465152854e-02,-7.107650852224711713e-02
1.164112765481673806e-01,9.189975073473891087e-02,-6.440189459630837887e-02
1.126844377397063779e-01,9.603199255646861776e-02,-5.573036630107125466e-02
1.069471071174451504e-01,9.735600153177689786e-02,-4.164336303711623638e-02
9.983443051759302578e-02,9.614984319973186866e-02,-2.239561942422609031e-02
9.200600113670907854e-02,9.365500040613621013e-02,-3.363041615017982496e-03
8.303423844834136036e-02,9.105604408672858530e-02,7.722909966421434222e-03
7.294062404042110648e-02,8.996916326131731978e-02,9.500925009366553015e-03
6.340485191879877136e-02,9.126992983506233836e-02,6.688720377362988509e-03
5.562092021848420720e-02,9.427147510484285009e-02,1.148122627014972180e-03
5.089903175891270781e-02,9.930636387191843495e-02,-7.565610274362437673e-03
5.066167642764434625e-02,1.063598427326019336e-01,-1.827019534736709638e-02
5.496894154499619434e-02,1.137165151433831012e-01,-2.820248868711905041e-02
6.351455676450543097e-02,1.186312389540990914e-01,-3.544905720400250149e-02
7.487013970100556137e-02,1.197131432119293987e-01,-3.737577677944398102e-02
8.525497955830550756e-02,1.156655145689143571e-01,-3.069852148276137893e-02
9.243631905646379487e-02,1.062356098536848120e-01,-1.877325988615023700e-02
9.698838077945369507e-02,9.522332215383515208e-02,-8.368062205024154668e-03
1.005956260105431571e-01,8.586145123767588427e-02,-1.645378599846375120e-03
1.053488606565751023e-01,7.751623534764691403e-02,2.709577389478167505e-03
1.126844487788520310e-01,6.753527109249760074e-02,6.823488736001537443e-03
1.229377718630316890e-01,5.352080249433635584e-02,1.218723910564501953e-02
1.354305417211650875e-01,3.399104655530738039e-02,1.992654187141547698e-02
1.493812035185721476e-01,9.256385327654567327e-03,3.240476235911442238e-02
1.638856356093741917e-01,-1.730064139981998816e-02,5.115280461425112529e-02
1.772101261470158118e-01,-3.996349473223562154e-02,7.353972807885496288e-02
1.872409281136423465e-01,-5.269757117158298948e-02,9.144601746684084820e-02
