-3.135190213343886922e-01,2.469955523159549082e-01,5.753281553255654157e-02
-3.099269898302224879e-01,2.452429871326935462e-01,5.645146870567820108e-02
-3.063265270275908891e-01,2.434848943392105558e-01,5.536937525175255476e-02
-3.027101045204576013e-01,2.417137054587402134e-01,5.428584181357612448e-02
-2.990751822025179418e-01,2.399207225267635801e-01,5.320074185300181085e-02
-2.954260907332842412e-01,2.380977638803319085e-01,5.211403262577701812e-02
-2.917735284858979927e-01,2.362373958129062868e-01,5.102528157143680632e-02
-2.881333752751976673e-01,2.343334224369013619e-01,4.993390137751009539e-02
-2.845257224019605014e-01,2.323820432393661484e-01,4.884017976370132186e-02
-2.809721455278640923e-01,2.303824234854262576e-01,4.774485944457800002e-02
-2.774945597190701108e-01,2.283356808496752322e-01,4.664881976444511941e-02
-2.741131667543791339e-01,2.262444250751197705e-01,4.555199685513083852e-02
-2.708461588605045045e-01,2.241119170266513694e-01,4.445322489319992326e-02
-2.677078098583088872e-01,2.219416291689572662e-01,4.335038936155591327e-02
-2.647086073434958831e-01,2.197368119791177077e-01,4.224057717383433719e-02
-2.618571083917281550e-01,2.174999682121515621e-01,4.112049069346467717e-02
-2.591602793450175635e-01,2.152340268357462172e-01,3.998734201807048472e-02
-2.566240493589068694e-01,2.129430476979717324e-01,3.883996535639103187e-02
-2.542535999042867534e-01,2.106316462578530779e-01,3.767875421926238783e-02
-2.520540798417920669e-01,2.083049855461374666e-01,3.650492303296337671e-02
-2.500301890608940814e-01,2.059686521790228264e-01,3.532065726211425921e-02
-2.481853475988074764e-01,2.036289445010327492e-01,3.412810128452298947e-02
-2.465206205327121480e-01,2.012929241566262795e-01,3.292955471976153486e-02
-2.450341319627589165e-01,1.989685100053109057e-01,3.172722371124494373e-02
-2.437205047576946892e-01,1.966647354214297039e-01,3.052280889405520337e-02
-2.425709128373918499e-01,1.943915422832327711e-01,2.931786924462537192e-02
-2.415748966035208833e-01,1.921591253025005108e-01,2.811439050363849501e-02
-2.407209878072117948e-01,1.899775648150480722e-01,2.691544637158629211e-02
-2.399965096820177446e-01,1.878570835201569256e-01,2.572517130186990908e-02
-2.393888003198338943e-01,1.858077982367168646e-01,2.454880481365486616e-02
-2.388871139275951794e-01,1.838397651794613230e-01,2.339242395129521174e-02
-2.384816873150069072e-01,1.819632278182920226e-01,2.226156755551346456e-02
-2.381631439623073943e-01,1.801882241217027947e-01,2.116120821390511317e-02
-2.379227602441231215e-01,1.785242043485245622e-01,2.009626797659319619e-02
-2.377517659673096251e-01,1.769804078150042648e-01,1.907254558667047933e-02
-2.376420883436197173e-01,1.755654834630000494e-01,1.809558870991727353e-02
-2.375868432658920226e-01,1.742871531280429653e-01,1.717045341764095179e-02
-2.375793415673769504e-01,1.731523983052010163e-01,1.630192600478084022e-02
-2.376127084123353383e-01,1.721674046230775024e-01,1.549406808543056860e-02
-2.376810631651951611e-01,1.713375063087852757e-01,1.475039149570857647e-02
-2.377802330542787834e-01,1.706666412007624423e-01,1.407358435518462139e-02
-2.379071906292268834e-01,1.701578853924197998e-01,1.346531545549210090e-02
-2.380599064354202987e-01,1.698132635790652323e-01,1.292723465036805901e-02
-2.382378635206075512e-01,1.696340970110800650e-01,1.246027042661290891e-02
-2.384420500518031338e-01,1.696207961046997115e-01,1.206381040209397217e-02
-2.386735777773933975e-01,1.697728396700389220e-01,1.173584013201133501e-02
-2.389333020146673092e-01,1.700885962320337341e-01,1.147327497684220987e-02
-2.392215401121194074e-01,1.705655644653068237e-01,1.127182779818435183e-02
-2.395380871508434317e-01,1.712006340606152255e-01,1.112668538164786163e-02
-2.398833150801893965e-01,1.719895370042746896e-01,1.103239521771400521e-02
-2.402578187537711130e-01,1.729267657841349337e-01,1.098248638564921185e-02
-2.406620580502040752e-01,1.740055115836426636e-01,1.097027224496730652e-02
-2.410969478048527459e-01,1.752182537161351694e-01,1.098805692819174347e-02
-2.415643972163545872e-01,1.765563801113501086e-01,1.102753626420260522e-02
-2.420669692445465426e-01,1.780100794130864139e-01,1.108013635800226930e-02
-2.426074071922071917e-01,1.795686442657586923e-01,1.113711801938082821e-02
-2.431882960929656057e-01,1.812205644692601592e-01,1.119061199408616543e-02
-2.438124479212666340e-01,1.829532647436502013e-01,1.123473297419013209e-02
-2.444836023896364008e-01,1.847531305991366446e-01,1.126564306597087339e-02
-2.452058058679616737e-01,1.866055658249017868e-01,1.128119886181458247e-02
-2.459829814722687968e-01,1.884957055348772392e-01,1.128041305039575309e-02
-2.468186557794251612e-01,1.904083912561921055e-01,1.126339941258296465e-02
-2.477150224958707403e-01,1.923282788500258467e-01,1.123157189851988966e-02
-2.486724964054795595e-01,1.942401414857796438e-01,1.118600915825712985e-02
-2.496893100097645757e-01,1.961289272991925403e-01,1.112786659346863896e-02
-2.507612554215413736e-01,1.979802432758567265e-01,1.105885169468553628e-02
-2.518821758755368512e-01,1.997802669389235064e-01,1.098053611642316012e-02
-2.530442847044074295e-01,2.015162969492200751e-01,1.089371056793272952e-02
-2.542385910353053280e-01,2.031767330411501371e-01,1.079855638606149436e-02
-2.554544047025704145e-01,2.047511158559813804e-01,1.069467441835322483e-02
-2.566792065009605439e-01,2.062306862889308201e-01,1.058118612185689027e-02
-2.578994505973607465e-01,2.076083326422101250e-01,1.045661743201531033e-02
-2.591013387024462267e-01,2.088781435729042402e-01,1.031995650701257941e-02
-2.602709797484746845e-01,2.100349092996217915e-01,1.017071178483186684e-02
-2.613950349581912747e-01,2.110740311916989020e-01,1.000907751280261278e-02
-2.624610278948770747e-01,2.119916371969209901e-01,9.835942788416056695e-03
-2.634572342502374820e-01,2.127846093173277608e-01,9.651967414594158495e-03
-2.643723113361178267e-01,2.134509576870027570e-01,9.458304152902550707e-03
-2.651964263349538276e-01,2.139886849341479935e-01,9.255557966304613776e-03
-2.659214873611114860e-01,2.143959769109650138e-01,9.044535982833244725e-03
-2.665398897755535401e-01,2.146720810536320578e-01,8.826454651776177371e-03
-2.670447610587649012e-01,2.148172250090844837e-01,8.603138614648139434e-03
-2.674309544769450930e-01,2.148323063632853747e-01,8.376824380107783519e-03
-2.676959895649452803e-01,2.147185039709666732e-01,8.149256211118784468e-03
-2.678398682202220993e-01,2.144769891327628908e-01,7.922162702175279680e-03
-2.678638472561770123e-01,2.141091110677719733e-01,7.697015925896129492e-03
-2.677698420932955736e-01,2.136164325730765534e-01,7.474203303332534881e-03
-2.675602790651475660e-01,2.130010517743045617e-01,7.254089935448845144e-03
-2.672387970831619497e-01,2.122648124433076378e-01,7.037584762666116399e-03
-2.668101181962548862e-01,2.114097995386518547e-01,6.825565910254073089e-03
-2.662793727550425427e-01,2.104387426762323599e-01,6.619663454123378248e-03
-2.656511149405567651e-01,2.093548593894602461e-01,6.422376309024123604e-03
-2.649299152391034751e-01,2.081615257443438227e-01,6.235641091218422673e-03
-2.641211207850631126e-01,2.068625028124152498e-01,6.061739988317717612e-03
-2.632312682095948597e-01,2.054618779644448723e-01,5.903708026234149100e-03
-2.622676450033240014e-01,2.039636397099489351e-01,5.764459523419247604e-03
-2.612382600608476046e-01,2.023722675405946470e-01,5.647644524436971555e-03
-2.601515707316083281e-01,2.006924949819510196e-01,5.557968370057212240e-03
-2.590159604276032201e-01,1.989294717435146631e-01,5.500549846922490882e-03
-2.578394100270643419e-01,1.970893474137781765e-01,5.481179308512395404e-03
-2.566303015244711383e-01,1.951787625038581830e-01,5.505273361147117184e-03
-2.553968434146539068e-01,1.932047858585032585e-01,5.578700766111249765e-03
-2.541468555500965287e-01,1.911748389456280894e-01,5.708302652336044725e-03
-2.528876510028047475e-01,1.890972910970117327e-01,5.901867025621706023e-03
-2.516276547432186317e-01,1.869808258399717760e-01,6.167427085936700096e-03
-2.503756995706056809e-01,1.848349604201042495e-01,6.512246639023709129e-03
-2.491403673103251004e-01,1.826700587906077977e-01,6.942160815828339084e-03
-2.479295658902349042e-01,1.804977917704659041e-01,7.460935467831351052e-03
-2.467515047305601228e-01,1.783312435468198121e-01,8.068197878433099740e-03
-2.456155084312163783e-01,1.761853443381734552e-01,8.760086024493060619e-03
-2.445306702889925299e-01,1.740757795836886113e-01,9.529564599633857241e-03
-2.435045018333102662e-01,1.720177313293134447e-01,1.036571859763432864e-02
-2.425424639794881987e-01,1.700252348832615445e-01,1.125525227234341896e-02
-2.416469667392986964e-01,1.681104355524334348e-01,1.218336572331247397e-02
-2.408177296562479253e-01,1.662840371939786344e-01,1.313529543385165595e-02
-2.400523937010937692e-01,1.645555677997649902e-01,1.409710220598447798e-02
-2.393467321667160919e-01,1.629325299732942711e-01,1.505554855087108332e-02
-2.386955405731103763e-01,1.614205176465882130e-01,1.599972598457306133e-02
-2.380937964375450522e-01,1.600235425747696949e-01,1.692185956625973792e-02
-2.375362584685499212e-01,1.587443373430039717e-01,1.781701621170463795e-02
-2.370174035937576695e-01,1.575842603935012631e-01,1.868352101587641284e-02
-2.365310504719400631e-01,1.565433031949982068e-01,1.952234848475548762e-02
-2.360708155493805582e-01,1.556198162947108055e-01,2.033629032467226122e-02
-2.356314605653792305e-01,1.548111247296490300e-01,2.112950735386665002e-02
-2.352084787498295582e-01,1.541135923786862705e-01,2.190706129398403007e-02
-2.347981965282114891e-01,1.535229165268652829e-01,2.267530326325372866e-02
-2.343971859163510307e-01,1.530352175887323696e-01,2.344137842692430029e-02
-2.340021681963948830e-01,1.526474106114578122e-01,2.421122175312323890e-02
-2.336114596255771392e-01,1.523570608374460456e-01,2.498866951117843099e-02
-2.332239536899547439e-01,1.521627012718838046e-01,2.577554135706799920e-02
-2.328393241088348442e-01,1.520632261782827177e-01,2.657201632681988404e-02
-2.324579738718990929e-01,1.520576861229692434e-01,2.737652455958737227e-02
-2.320815969714173643e-01,1.521454521163649598e-01,2.818577944339766342e-02
-2.317125259164388162e-01,1.523261505215844913e-01,2.899500836604330251e-02
-2.313534768546804954e-01,1.525997779517188624e-01,2.979931117631820503e-02
-2.310078702572615494e-01,1.529660944225417485e-01,3.059284547954901207e-02
-2.306791239391479675e-01,1.534249608467445625e-01,3.136967628041957556e-02
-2.303707887508530949e-01,1.539762447026832848e-01,3.212327758883874729e-02
-2.300869354624471008e-01,1.546200272506177142e-01,3.284699922634476410e-02
-2.298324799406986363e-01,1.553564538502666403e-01,3.353455578760530797e-02
-2.296122127763853826e-01,1.561857358422227005e-01,3.418084092488941211e-02
-2.294301045667170302e-01,1.571078930187118083e-01,3.478102382168118262e-02
-2.292900037658868739e-01,1.581219736952187427e-01,3.533048164411849851e-02
-2.291957578508654891e-01,1.592254824873226560e-01,3.582508309936745239e-02
-2.291510641475971166e-01,1.604143349682207176e-01,3.626154432946217254e-02
-2.291598148131371304e-01,1.616831201498974968e-01,3.663797741600349767e-02
-2.292252446273095878e-01,1.630255870633596227e-01,3.695353708588254571e-02
-2.293494620547452678e-01,1.644348427729508400e-01,3.720816009838502636e-02
-2.295339740087698477e-01,1.659027783889227003e-01,3.740292663130258266e-02
-2.297803941376842518e-01,1.674202445752829838e-01,3.753986493194534646e-02
-2.300910975098548472e-01,1.689773611827315447e-01,3.762211808627168030e-02
-2.304669341184503728e-01,1.705637909295522614e-01,3.765277037538285188e-02
-2.309074774573245947e-01,1.721686092664859724e-01,3.763586946299560254e-02
-2.314109477665091119e-01,1.737810144834530945e-01,3.757568003567981346e-02
-2.319734688380573340e-01,1.753902848119996416e-01,3.747760454906991223e-02
-2.325889365053520896e-01,1.769857591894369309e-01,3.734844408706504415e-02
-2.332497400165245982e-01,1.785571082832201339e-01,3.719574864684547372e-02
-2.339472472784995261e-01,1.800937813242631247e-01,3.702755887710759003e-02
-2.346725960834237790e-01,1.815850576599649657e-01,3.685155698693119708e-02
-2.354161507306115064e-01,1.830210155559750529e-01,3.667447951629239367e-02
-2.361680718408381008e-01,1.843924550356587921e-01,3.650266567384966021e-02
-2.369180822088877147e-01,1.856909377661941085e-01,3.634242681412121895e-02
-2.376560271375045552e-01,1.869087605164820032e-01,3.619919900176072486e-02
-2.383726901538079368e-01,1.880391834054512268e-01,3.607710060933377871e-02
-2.390587107769972519e-01,1.890761681774907887e-01,3.597875654335933732e-02
-2.397043193848597542e-01,1.900143617123354056e-01,3.590579953410515113e-02
-2.402989654773955430e-01,1.908492173192115893e-01,3.585900924431868753e-02
-2.408318943067366269e-01,1.915768462504989778e-01,3.583849547453377832e-02
-2.412938297634346085e-01,1.921935368672397226e-01,3.584369024554366623e-02
-2.416770815700052255e-01,1.926957979828947121e-01,3.587379399493210302e-02
-2.419768418468766225e-01,1.930799382869484715e-01,3.592778046078376475e-02
-2.421906492363551378e-01,1.933424911671972612e-01,3.600439418776939238e-02
-2.423178015028642496e-01,1.934812387874859096e-01,3.610229079890657500e-02
-2.423586989847070772e-01,1.934953565738811165e-01,3.621914592849150016e-02
-2.423144452763019152e-01,1.933857019623508589e-01,3.635167483765236462e-02
-2.421864787058115587e-01,1.931548051495670382e-01,3.649657012264528877e-02
-2.419768303007556742e-01,1.928060152128490967e-01,3.665127135796481667e-02
-2.416891530660852661e-01,1.923424489513209934e-01,3.681470282282628403e-02
-2.413292495651964686e-01,1.917672449850730820e-01,3.698590056329700837e-02
