1.416520377849710410e-01,5.929376854752051174e-02,-1.557405924968241137e-02
1.387256834827886587e-01,5.474575993603418567e-02,-1.504473391096772597e-02
1.342891648856194831e-01,4.851866229776552464e-02,-1.458406725311168703e-02
1.293879364434796231e-01,4.205493606656106331e-02,-1.503579671354582717e-02
1.246616371033430204e-01,3.702483918507153138e-02,-1.734817843685260152e-02
1.201373240797772718e-01,3.449059657259750250e-02,-2.195373668305658499e-02
1.159803229546356729e-01,3.439288454714544557e-02,-2.875701509413169932e-02
1.123534319327786635e-01,3.658298670721524259e-02,-3.734192601357913532e-02
1.089722847826680996e-01,4.129390484676114664e-02,-4.687517433991821025e-02
1.054915346314366509e-01,4.822882458601388672e-02,-5.597770657700260055e-02
1.018036017874200255e-01,5.488554138923844306e-02,-6.347555409861689590e-02
9.839658591014006916e-02,5.881020828293070934e-02,-6.947895859740463309e-02
9.600045240847281114e-02,6.007881745693573888e-02,-7.472394489276305840e-02
9.467634487917775399e-02,5.886186505568373473e-02,-7.923032682628651513e-02
9.400891258849369825e-02,5.576140348885425674e-02,-8.252265452554508052e-02
9.370437613694818091e-02,5.281485025235635455e-02,-8.396979172138918646e-02
9.339102432024347367e-02,5.129472671993240418e-02,-8.298621831235017399e-02
9.268716353348603609e-02,5.104641114636217919e-02,-7.964079519767533477e-02
9.166727030201449189e-02,5.141752240313537947e-02,-7.469062010969602927e-02
9.042281940372559612e-02,5.174245544397840235e-02,-6.912762203515349091e-02
8.868428064099706520e-02,5.136693978303494279e-02,-6.373480505968501242e-02
8.632415283118891058e-02,5.007736000889434491e-02,-5.882559371538823023e-02
8.322177155615367861e-02,4.865509224487926665e-02,-5.424116657246876722e-02
7.897286978736604846e-02,4.837640670215718336e-02,-4.993408263476511316e-02
7.377563415950413872e-02,4.953342173819832994e-02,-4.641064869747783123e-02
6.861519628438574048e-02,5.100889720437584707e-02,-4.423834840924759093e-02
6.484420584786740327e-02,5.105620486037000527e-02,-4.367660681207646833e-02
6.299466076028595318e-02,4.889367037484275424e-02,-4.454721016973860193e-02
6.220484422375249789e-02,4.566120250274133263e-02,-4.619782691743577058e-02
6.141972002540770081e-02,4.277461968376336521e-02,-4.776071191717973924e-02
5.988370684161754831e-02,4.085578165660572192e-02,-4.833755990321416535e-02
5.737318513179468643e-02,3.962077774241783146e-02,-4.732963960792752056e-02
5.451791262273558702e-02,3.830699215012560443e-02,-4.479637654594880586e-02
5.262361400627430658e-02,3.693057293880774167e-02,-4.144310412933598087e-02
5.300959089818093467e-02,3.593715543233850368e-02,-3.823722332974276855e-02
