-1.022472994300174520e-01,1.290359639687806668e-02,-2.325188371629578060e-02
-1.003324025416694465e-01,1.305684823463640690e-02,-2.336701740782590880e-02
-9.842121545327134347e-02,1.322755508366827565e-02,-2.348378323352122432e-02
-9.652328259023087997e-02,1.342153997030536006e-02,-2.359902333288851212e-02
-9.465251970997592967e-02,1.364466727657379780e-02,-2.371483187196097436e-02
-9.282699527252293026e-02,1.389372368701148608e-02,-2.383364499038551770e-02
-9.106070103754261569e-02,1.413545612396231027e-02,-2.395791471079051702e-02
-8.936135301567171840e-02,1.434853002914410897e-02,-2.408865796071380308e-02
-8.773155109614529101e-02,1.453478736227977602e-02,-2.422507036495107763e-02
-8.617557256138591582e-02,1.470796849957013361e-02,-2.436343832481797922e-02
-8.470096944905611269e-02,1.488524324600654092e-02,-2.449878088251722374e-02
-8.331393781953512490e-02,1.507903654546026082e-02,-2.462852896239071249e-02
-8.201536858918608008e-02,1.529041329132217741e-02,-2.475349044418629491e-02
-8.080442923572321579e-02,1.550709891875366384e-02,-2.488125181618053988e-02
-7.967778814073901705e-02,1.569403565545955323e-02,-2.501941732035087990e-02
-7.863189451094501625e-02,1.583690643233997414e-02,-2.517155282797066060e-02
-7.765641132888238818e-02,1.595629996020381247e-02,-2.533881734074799191e-02
-7.673462740916069114e-02,1.609056024312843086e-02,-2.552340540748835457e-02
-7.584729045833410455e-02,1.626272731971740299e-02,-2.573324149476323430e-02
-7.498390939270918598e-02,1.647157231779607101e-02,-2.598408232080080468e-02
-7.414114606334519519e-02,1.669559817281222186e-02,-2.628712690312379197e-02
-7.331246644764038978e-02,1.690813154358018766e-02,-2.664308340717904885e-02
-7.248967664784124187e-02,1.709217115774019566e-02,-2.704999929646659598e-02
-7.166059535495891697e-02,1.724773845140068276e-02,-2.750499997301406041e-02
-7.081639473661416329e-02,1.739013951965648688e-02,-2.800276568547559186e-02
-6.995166392258299337e-02,1.753008757666945500e-02,-2.853298053409245374e-02
-6.906596797730872594e-02,1.767330880770352428e-02,-2.907415880153093810e-02
-6.816254676144486990e-02,1.781163671169263066e-02,-2.960310567364392992e-02
-6.724569819232308066e-02,1.793343462339009459e-02,-3.010366019023709427e-02
-6.631579262440401301e-02,1.803102479043392631e-02,-3.057069572503437471e-02
-6.536895029588020434e-02,1.811365021302215744e-02,-3.100729497948923052e-02
-6.439628045186343575e-02,1.819603753473112220e-02,-3.142242258178570141e-02
-6.338847502850088189e-02,1.828418363665709062e-02,-3.183431971580236164e-02
