-2.423019445073181302e-02,4.155697104485147481e-02,2.351126309231316713e-01
-2.287107465782453608e-02,4.169865902195607488e-02,2.347887497338476404e-01
-2.152303211882769518e-02,4.183486832193217264e-02,2.344674269939880928e-01
-2.022872164419030686e-02,4.196056142380161919e-02,2.341514697650748378e-01
-1.901436318605613518e-02,4.207831262185297849e-02,2.338432607384545447e-01
-1.788770188401246283e-02,4.219887838551571180e-02,2.335447849326549585e-01
-1.685630576963288024e-02,4.233452633512527208e-02,2.332569861700850566e-01
-1.593094917259117727e-02,4.249917158995265148e-02,2.329790046799108671e-01
-1.511849377237117938e-02,4.270551091314350733e-02,2.327069369007326305e-01
-1.439962306626547950e-02,4.296106128407696512e-02,2.324328713543051261e-01
-1.373657990146805348e-02,4.326815280486948079e-02,2.321467366252238373e-01
-1.310010526543414419e-02,4.362812967791884766e-02,2.318403792487435666e-01
-1.246099912023924949e-02,4.404151528525603737e-02,2.315089876650689160e-01
-1.180441702315344898e-02,4.450697872570275743e-02,2.311522031677263334e-01
-1.113321694573638637e-02,4.501827457158998763e-02,2.307712683653800056e-01
-1.045513895125365841e-02,4.556588826211964427e-02,2.303692425035427371e-01
-9.782057096508485483e-03,4.614011725179865270e-02,2.299495285809775025e-01
-9.131019253562931703e-03,4.673168992823835410e-02,2.295134654735716540e-01
-8.515494019462093583e-03,4.733116326130208662e-02,2.290592925671857127e-01
-7.926467385339506372e-03,4.793008348957400466e-02,2.285835341395136833e-01
-7.341722448111049314e-03,4.851930153171828825e-02,2.280834959356581870e-01
-6.732629382919472563e-03,4.908943419032827521e-02,2.275582802089621826e-01
-6.060370288692464719e-03,4.963168294642326950e-02,2.270079563080428797e-01
-5.286665886310995370e-03,5.014084770479376729e-02,2.264325718253060726e-01
-4.388018582846509377e-03,5.061697990870883679e-02,2.258325003026024902e-01
-3.365891932940836759e-03,5.106414275247830176e-02,2.252098323853563844e-01
-2.235475178761090354e-03,5.148897632268206737e-02,2.245688081922215806e-01
