-1.945137387204981527e-02,-1.567600906784389070e-01,-5.383011847224888381e-03
-1.299296982483967577e-02,-1.576307046268860812e-01,-3.665322965788868521e-03
-8.930540497650709536e-03,-1.588354428063923351e-01,-1.728342297376223372e-04
-2.919780296150709283e-03,-1.601027970788048704e-01,5.519300527892830564e-03
-1.788475562921848505e-02,-1.610343190025069204e-01,1.379890570428202179e-02
-9.034708962727722864e-03,-1.612358835471436325e-01,2.482258355555142654e-02
1.213570180019900822e-02,-1.604288821726816139e-01,3.823410906462897801e-02
9.156874393559697595e-03,-1.584720945051720786e-01,5.333929651542554384e-02
2.289965109460289500e-02,-1.554391243011366275e-01,6.933315538874217088e-02
3.768627912058644669e-02,-1.515853243951385543e-01,8.534805518082499987e-02
3.571451366404465588e-02,-1.473841730661664684e-01,1.007030946079345290e-01
2.293996931198636485e-02,-1.434103259565509547e-01,1.150661042592922984e-01
6.442087710599519318e-03,-1.399158681101222157e-01,1.283535028640210574e-01
-5.188022093104498970e-04,-1.366288183373246257e-01,1.405448678110917116e-01
6.344774198686427193e-04,-1.330567656834745205e-01,1.515102772548944654e-01
-1.614256724702047398e-03,-1.287729283688879289e-01,1.610568978493250036e-01
-2.401451282461004866e-03,-1.235049626253554855e-01,1.690624957373618453e-01
4.256490928956983312e-03,-1.172592806061018011e-01,1.755212034492320550e-01
2.029316928653658939e-02,-1.103854226804717176e-01,1.805332700402770829e-01
3.395548952825887951e-02,-1.034079579481027300e-01,1.842689953507645750e-01
4.415514313421003978e-02,-9.672841970072360018e-02,1.869816586166225814e-01
5.126911954445730057e-02,-9.050929417980352332e-02,1.889966592221973274e-01
5.881297390589061702e-02,-8.466886158315631294e-02,1.905370789109439578e-01
7.804706008534009753e-02,-7.885954337923618829e-02,1.916251947341394146e-01
9.370362357433187350e-02,-7.263434442706667715e-02,1.921435809566484354e-01
9.821992689215876260e-02,-6.568775563897537306e-02,1.919880745372221365e-01
1.006870064494511385e-01,-5.795242027815515617e-02,1.910746684003898910e-01
1.048644648041728994e-01,-4.964457979222587636e-02,1.892356623168592045e-01
1.024397023041807020e-01,-4.110776064831062754e-02,1.861986878460547556e-01
9.405328588279558699e-02,-3.255986722168788955e-02,1.817757382898872454e-01
9.568078818787026374e-02,-2.401695393201947609e-02,1.760554285239357142e-01
1.024548048896652408e-01,-1.539764491157166043e-02,1.693503917188486640e-01
1.145817546096479095e-01,-6.725156037883142299e-03,1.621195984502070975e-01
1.294325340229296184e-01,1.605090578164478088e-03,1.548050629276378209e-01
1.329361753436638927e-01,8.606953966435760064e-03,1.476728265376263671e-01
1.349706011270260242e-01,1.319939182530412147e-02,1.407954444448635545e-01
1.356953593358553312e-01,1.488657754571147233e-02,1.340982286592764527e-01
1.314134363945586026e-01,1.398693428057474174e-02,1.274487631158893464e-01
1.264867356382522734e-01,1.166609070871151531e-02,1.208390910303675653e-01
1.306738680995583324e-01,9.618723626169821753e-03,1.143717751032119201e-01
