2.594806235994888688e-01,4.487348327740939974e-02,-1.188961815705915359e-01
2.557283289818330640e-01,6.683025828159734616e-02,-1.302459406477808890e-01
2.527456617582347076e-01,1.019344944956659393e-01,-1.487884008891884324e-01
2.485830506266216433e-01,1.389964392406213001e-01,-1.704311820957811752e-01
2.395925125276634204e-01,1.586209534292292445e-01,-1.885880817815653865e-01
2.279878568509472458e-01,1.515489454278662051e-01,-1.975535342900877067e-01
2.165342591569258957e-01,1.279574443964575370e-01,-1.943540278295231294e-01
2.070978377450660712e-01,1.026725456980988327e-01,-1.790599699038110948e-01
2.023676597313130432e-01,8.525156585297920253e-02,-1.547493042550151521e-01
2.034182113589785290e-01,7.804874834599054290e-02,-1.269629737680884607e-01
2.069124053416512843e-01,7.484912907849758379e-02,-1.012249737299070751e-01
2.056935652293231387e-01,6.446825548117476878e-02,-8.040498272836461846e-02
1.975877701445025725e-01,4.714072908161501957e-02,-6.538382646726838276e-02
1.874818873224736171e-01,3.251116806741878584e-02,-5.596610612606892077e-02
1.793431561344376590e-01,2.458326371007193978e-02,-5.058037242649134763e-02
1.734911858966939890e-01,2.171974197418556282e-02,-4.699607278879657651e-02
1.686083773694924959e-01,2.059626057964362988e-02,-4.377796445299853706e-02
1.638471817193866142e-01,1.900894855261721361e-02,-4.068065952138651131e-02
1.589458623657205028e-01,1.609872760458962160e-02,-3.799847354708925373e-02
1.546071264336673634e-01,1.196123431329794082e-02,-3.665388491459800613e-02
1.526600274624577702e-01,7.791201913673684656e-03,-3.798797332729347831e-02
1.553365202366718822e-01,6.100556181083489383e-03,-4.315039003746533319e-02
1.638688538756777335e-01,9.676403271770554065e-03,-5.244958051487028095e-02
1.785907850894703774e-01,1.918345936714581368e-02,-6.471806506289695671e-02
1.964501448086928281e-01,3.078272064210541697e-02,-7.686690223961843704e-02
2.074980068951884637e-01,3.735668233097470814e-02,-8.445066223404157357e-02
2.066443693855435360e-01,3.589252585873940055e-02,-8.560566036294961489e-02
1.988043519425102545e-01,2.884611761559377485e-02,-8.216185850769519572e-02
1.894715589580241166e-01,1.949652719034691492e-02,-7.661302249509385764e-02
1.819705135255604844e-01,1.100903594146517700e-02,-7.061252838522286135e-02
1.778804578553645488e-01,4.284764984197335543e-03,-6.496201016169486642e-02
1.773398531998881533e-01,-1.835114939305799043e-03,-5.995264197051120708e-02
1.790012504441343133e-01,-8.011675928620058673e-03,-5.573155285940283032e-02
1.815620563442738866e-01,-1.389141876864274060e-02,-5.253012550174380318e-02
1.840076671416382148e-01,-1.928646148617030667e-02,-5.018699740018407740e-02
1.857313404396049583e-01,-2.446985306756730566e-02,-4.834809596974443124e-02
1.866388270968958041e-01,-2.936268571455060566e-02,-4.675991905695467410e-02
1.858545706391254715e-01,-3.424124424595630101e-02,-4.514577629049024154e-02
1.829082626474026751e-01,-4.001372842094415988e-02,-4.329067837366788046e-02
1.783871180926202282e-01,-4.763342223584852292e-02,-4.119527529585673142e-02
1.732606375564917922e-01,-5.682018277620715097e-02,-3.917747562591999966e-02
1.687664981449483181e-01,-6.444036970056246649e-02,-3.745520527684331746e-02
1.662932207184405209e-01,-6.776813330732800456e-02,-3.608563958136572908e-02
1.671333730907442749e-01,-6.699729347428727555e-02,-3.524765329070872477e-02
1.705025747432052929e-01,-6.293031557248886243e-02,-3.480995003217765560e-02
1.727829402425987704e-01,-5.664602798095172420e-02,-3.406256392714897274e-02
1.720243746036123900e-01,-5.035577255417426207e-02,-3.250503997402186263e-02
1.694402803650167377e-01,-4.598178693709698006e-02,-3.035336352941650495e-02
1.663726579840014430e-01,-4.387380203708934889e-02,-2.787045969234298870e-02
1.633151408844129571e-01,-4.424854481141399926e-02,-2.510744236443155156e-02
1.590876421478916170e-01,-4.727938006482070715e-02,-2.207696834720806675e-02
1.520434837166847186e-01,-5.166361056041385985e-02,-1.865350275417325399e-02
1.424344234124969300e-01,-5.589535727464985809e-02,-1.471395476586563958e-02
1.328546557717918686e-01,-5.941265846365067355e-02,-1.032216431853218500e-02
1.253644730043126376e-01,-6.106590721220616497e-02,-5.553035700190816354e-03
1.202376179412883994e-01,-6.065506147916502333e-02,-2.220530870165665291e-04
1.174309220053589703e-01,-6.064604504445337413e-02,6.084926575104706095e-03
1.158985571173671153e-01,-6.295415979753110625e-02,1.372444880249070603e-02
1.141964716278008884e-01,-6.831815946053181043e-02,2.291451218692225344e-02
1.117021503305029306e-01,-7.749302674782582168e-02,3.343798987476213208e-02
1.081772197578476091e-01,-8.904178861869513351e-02,4.423677095718634572e-02
1.026883700049013165e-01,-9.945678915365971373e-02,5.394202140226522085e-02
9.539238562743015959e-02,-1.061510814005180992e-01,6.162863011404642183e-02
8.881640982045252430e-02,-1.079208093484371606e-01,6.690437276889418805e-02
8.528049715681587650e-02,-1.047385560835012441e-01,6.981084455119991594e-02
8.566937747854586060e-02,-9.741982045674216217e-02,7.059357212242860224e-02
8.961661686614234845e-02,-8.774474238414799176e-02,6.951679842116778585e-02
9.551551774361567715e-02,-7.890503994386030562e-02,6.701332955217911835e-02
1.006815688670568143e-01,-7.297018516095940543e-02,6.365427229428664846e-02
1.037695082355761661e-01,-6.986348738781135437e-02,5.986605070514155330e-02
1.050421127354175949e-01,-6.881337549110147500e-02,5.607652904742231603e-02
1.043803725122458559e-01,-6.975418736773064676e-02,5.264027340681630418e-02
1.025733730286380596e-01,-7.462819110413781987e-02,4.985189935803267802e-02
1.010560656499654292e-01,-8.612635683539092424e-02,4.794150908944271733e-02
9.910111078178474031e-02,-1.046650940958134962e-01,4.690376056017945411e-02
9.411477642312705838e-02,-1.270758209510407521e-01,4.645402788032854113e-02
8.586802852895770999e-02,-1.449551282732892410e-01,4.598203825771105674e-02
7.658194151950217798e-02,-1.451626525531505008e-01,4.485318976247334999e-02
6.935341565319691481e-02,-1.267059759824956111e-01,4.278215253484032171e-02
6.719195747463546642e-02,-1.018688945508391952e-01,3.990648161297891128e-02
7.149127678135827613e-02,-7.888190208018532046e-02,3.639153186498221559e-02
8.184590983885786653e-02,-6.092586742040132647e-02,3.274446004176975039e-02
9.326301128848893396e-02,-4.881831964232197230e-02,2.995140497903214100e-02
9.722065292579992746e-02,-4.246884394211072195e-02,2.871571399699649613e-02
9.157148205080915815e-02,-4.041433755133573558e-02,2.895910920600031774e-02
8.135510409089537209e-02,-4.069421900209488352e-02,3.016632019083276273e-02
7.056412388020359694e-02,-4.292128440982265203e-02,3.172453959014748248e-02
6.155544690587665124e-02,-4.662189126542268247e-02,3.312723703514082463e-02
5.602096256397379181e-02,-4.986713760221565817e-02,3.399254249444401410e-02
5.461605064236167706e-02,-5.071482897147221863e-02,3.394997794861100149e-02
5.760684665438017826e-02,-4.838219125565722256e-02,3.296852708185182834e-02
6.438839745896703104e-02,-4.298508068590557035e-02,3.120366511850809765e-02
