3.815835652823685864e-01,2.362842649060148403e-02,-3.945371280486368454e-02
3.815365306761985820e-01,2.443507467571299357e-02,-3.677024114856117937e-02
3.785686715780687273e-01,2.540180822580741932e-02,-3.296996582554843208e-02
3.724761521262355268e-01,2.604622029093568367e-02,-3.056262025342747907e-02
3.651921263536722084e-01,2.636251967836645421e-02,-3.186519546975487976e-02
3.581636104593623471e-01,2.683724030988970596e-02,-3.740568221379125119e-02
3.516438033790663664e-01,2.768689673691645398e-02,-4.619502579787441304e-02
3.450756551587069731e-01,2.891966603456335924e-02,-5.627776856126526228e-02
3.376244382611983674e-01,3.061916635112255786e-02,-6.511323825334326687e-02
3.286964651968343754e-01,3.285858623117732247e-02,-7.064804386976625272e-02
3.181892017434798103e-01,3.551434317988307054e-02,-7.290231051337614510e-02
3.072329589982891740e-01,3.815813641604833689e-02,-7.364106931078667762e-02
2.975572130609331900e-01,4.005099813019952215e-02,-7.466265373890432211e-02
2.896373091429396140e-01,4.065785840821293379e-02,-7.688858369777828994e-02
2.825536254873577402e-01,3.999337866020719057e-02,-7.982013803209114799e-02
2.746981548971592080e-01,3.839282428597387553e-02,-8.221675316897925079e-02
2.650889170118886362e-01,3.645889263423542775e-02,-8.278014766856295337e-02
2.539972144993467573e-01,3.478995447087077086e-02,-8.042429566650342865e-02
2.426327999521742385e-01,3.374522867428977890e-02,-7.500097628464436061e-02
2.328547847786535674e-01,3.337845885951699898e-02,-6.737298304094055390e-02
2.261005833185266156e-01,3.345819566412877588e-02,-5.859775387817383469e-02
2.221787317351306412e-01,3.378797660676027825e-02,-4.921614071862095985e-02
2.197015760195447365e-01,3.433410223492990715e-02,-3.933683068294591134e-02
2.172895671304109766e-01,3.494931736234280911e-02,-2.899927371106747823e-02
2.144727237969099032e-01,3.519078563922826974e-02,-1.856911477618309464e-02
2.116790587649624023e-01,3.448910047392080708e-02,-8.761295755888106121e-03
2.091281683756519294e-01,3.247008039296105097e-02,-3.394611652139133996e-04
2.062561755289045728e-01,2.919590734341132032e-02,6.263326288157322272e-03
2.022955861182400006e-01,2.496753350700598589e-02,1.100377470683569676e-02
1.971550061175293966e-01,1.994552584169162479e-02,1.382744312362142909e-02
1.915861715735266979e-01,1.402174809647398733e-02,1.444581097034618872e-02
1.860781190285876463e-01,7.022712942886751714e-03,1.261975975823411214e-02
1.807480383225960052e-01,-8.863983313916030081e-04,8.357032726973454007e-03
1.759736870196147995e-01,-9.055124506661887257e-03,2.128678864155721540e-03
1.718054242742604043e-01,-1.651983419273986634e-02,-4.863772648149669933e-03
1.678269286603026600e-01,-2.234908458208215154e-02,-1.081139364673213733e-02
1.640535075890577899e-01,-2.610878450827010255e-02,-1.398202578026681853e-02
1.609876562471179995e-01,-2.800640387214159074e-02,-1.364578868637705659e-02
1.588432359503127167e-01,-2.848916442294485707e-02,-1.012467322410476496e-02
1.574002458744473976e-01,-2.793624368434230107e-02,-4.062293603652161050e-03
1.560480179766275677e-01,-2.659737531830134311e-02,3.878825953522929259e-03
1.541352756131168233e-01,-2.468228125009471266e-02,1.286168506053944789e-02
1.510328793873721154e-01,-2.252865180872481651e-02,2.189452901211034336e-02
1.461488542845263416e-01,-2.050106363799599624e-02,3.024736238103366975e-02
1.396324499048548495e-01,-1.878484911426614445e-02,3.744898628336137958e-02
1.324444918281553751e-01,-1.736104562490176084e-02,4.312386572757528902e-02
1.255006526982650195e-01,-1.608857739859204453e-02,4.725329405733597748e-02
1.189504862019383769e-01,-1.490689010152320901e-02,4.988586248805298995e-02
1.130197407427157019e-01,-1.391746161817819516e-02,5.082637335782089899e-02
1.082092782350868865e-01,-1.314795506064861917e-02,4.995946676820799126e-02
1.046551056478389613e-01,-1.237178973636560500e-02,4.740766501402401967e-02
1.023735772330008481e-01,-1.146313704722800274e-02,4.347964220995220036e-02
1.011403198361661981e-01,-1.061340875726635678e-02,3.866760599330926196e-02
1.006051426742621824e-01,-1.008378541151678555e-02,3.364484576825775564e-02
1.006408363942119522e-01,-1.008685475533206179e-02,2.881939884919475225e-02
1.012394797828737314e-01,-1.064520784818138478e-02,2.446586754436940250e-02
1.024583261810416007e-01,-1.141074607931892235e-02,2.101695103729237998e-02
1.044030072659552499e-01,-1.179190429314889120e-02,1.862615773112737474e-02
1.069800751674450795e-01,-1.145689268439855496e-02,1.721127100701240822e-02
1.094975350402765391e-01,-1.057638540137892207e-02,1.653640088684090598e-02
1.108939895589522578e-01,-9.585055424867433213e-03,1.607571657426970849e-02
1.108281791057420251e-01,-8.910812562853597657e-03,1.516159073698412213e-02
1.099636936604381360e-01,-8.775517832669716203e-03,1.356913231422588080e-02
1.088977161384757364e-01,-9.019842054491951019e-03,1.156352561919958902e-02
1.076070593187605368e-01,-9.202398709159179818e-03,9.393807945343767354e-03
1.060445904473107936e-01,-8.942321755450956602e-03,7.230026181607491706e-03
1.043992010305546392e-01,-8.130103134817870045e-03,5.167796875964842870e-03
1.028872987727764976e-01,-6.889414161097884987e-03,3.348904985861283871e-03
1.014222746775460260e-01,-5.496457043557901809e-03,1.996417287662174359e-03
9.968755058864711693e-02,-4.320628788033550709e-03,1.202024110633302537e-03
9.749797469230957192e-02,-3.669513573726954515e-03,9.197197391073787557e-04
