3.591236520952103550e-01,-1.831078655950768228e-02,-3.503498042869633566e-02
3.578717458500910165e-01,-2.476841813426364919e-02,-3.579096412322775589e-02
3.527710534755872374e-01,-3.081291649366976401e-02,-3.722101498140020781e-02
3.428945958545046580e-01,-3.448784948298808800e-02,-4.053886682895416205e-02
3.288530196439112263e-01,-3.351454972160917978e-02,-4.638382233592987236e-02
3.125747549088247479e-01,-2.641799561001178728e-02,-5.457809988160403775e-02
2.958729327375216323e-01,-1.646899550779625312e-02,-6.437435528654263106e-02
2.797906504394784832e-01,-8.753116429703108187e-03,-7.459940381303570289e-02
2.646989613279907561e-01,-4.628751199833696858e-03,-8.368406879002673882e-02
2.510919828114465679e-01,-1.491870767526282506e-03,-9.065360721337165084e-02
2.392899307904665651e-01,4.064634812484807860e-03,-9.617988497378246460e-02
2.290491073222394591e-01,1.265490783551723522e-02,-1.012709578477452854e-01
2.194091499674955814e-01,2.202728514633686685e-02,-1.058101530180679400e-01
2.092794809955773050e-01,3.004661853073713196e-02,-1.088236953789633588e-01
1.984718938921852804e-01,3.570746308489177595e-02,-1.097594177953433864e-01
1.884126981225518471e-01,3.765715405332437093e-02,-1.091765991950331416e-01
1.813460464141479211e-01,3.585761886299163731e-02,-1.078002769316225296e-01
1.787709480019907815e-01,3.236474833736911749e-02,-1.058328629730656556e-01
1.807832144209650382e-01,2.930822432315557252e-02,-1.028775294172226407e-01
1.859773235638943478e-01,2.795717445168392767e-02,-9.815350917875985404e-02
1.923717338442844649e-01,2.781541925094427326e-02,-9.166552139983377701e-02
1.986961893603827467e-01,2.772449246636710801e-02,-8.396030722944998470e-02
2.047605417379348147e-01,2.726160764352240917e-02,-7.488949153719759444e-02
2.104380782169790742e-01,2.594188424798309425e-02,-6.405840673096613314e-02
2.148200798566432534e-01,2.307298517900425311e-02,-5.194773089087675877e-02
2.168406303416920977e-01,1.906070449880341994e-02,-3.977480167172188497e-02
2.162550363145397392e-01,1.598571510339528295e-02,-2.853059268909764051e-02
2.139634109280403318e-01,1.593084553281382681e-02,-1.868372684903360503e-02
2.112445016568628153e-01,1.967986544017568534e-02,-1.082525955622091335e-02
2.090797488093630863e-01,2.663278619161930927e-02,-6.037925643953548881e-03
2.085007311825265164e-01,3.478573968605589567e-02,-4.889002083756680342e-03
2.100809071047450294e-01,4.077373052170499973e-02,-7.149445307910374213e-03
2.132724067809714519e-01,4.360208385218112409e-02,-1.190808810879332921e-02
2.168451686555286362e-01,4.487469626892738594e-02,-1.746184207605998989e-02
2.195257254641176381e-01,4.442722270042353400e-02,-2.196100640374989282e-02
2.208710721516967679e-01,4.171016427837377638e-02,-2.444831783333036718e-02
2.214092286484989069e-01,3.902345834307087424e-02,-2.533559113049355105e-02
2.222384992284330008e-01,3.923134278340387887e-02,-2.526148385280578557e-02
2.242340962321750231e-01,4.233672761896315612e-02,-2.406690005503538815e-02
2.273061044218780691e-01,4.732486859507811089e-02,-2.119671157062016226e-02
2.305198275834174360e-01,5.449031048569708685e-02,-1.606227442002577249e-02
2.327365266109257536e-01,6.347417623889548000e-02,-8.368352216802448298e-03
2.331981000736651211e-01,7.130908830352704342e-02,7.258448854913128814e-04
2.316651984749612814e-01,7.356339482731871771e-02,8.822330015738198694e-03
2.281927362033607243e-01,6.959658583720200464e-02,1.466741970687777084e-02
2.228004551076369633e-01,6.304149737474619430e-02,1.847566041831390921e-02
2.157177769601487383e-01,5.684738988028324030e-02,2.061930399474669676e-02
2.076538441335157303e-01,5.112379335624574889e-02,2.140427681847119692e-02
1.999174153204332227e-01,4.443373194622928651e-02,2.111508561804360806e-02
1.942315948304695616e-01,3.725572867441680203e-02,2.029486695486398470e-02
1.922113378065314349e-01,3.250335016264228188e-02,1.970871111302967271e-02
1.954910458464559908e-01,3.218660845092721767e-02,1.986223277136275889e-02
2.053931242821593339e-01,3.581963594580626908e-02,2.105016047233267476e-02
2.222157609221071251e-01,4.274543525912181952e-02,2.384231034168122695e-02
2.450375044112486078e-01,5.249709617585694710e-02,2.887921580639345176e-02
2.722040044676666826e-01,6.333645066387723344e-02,3.626834489296289904e-02
3.015996797212832647e-01,7.365214606352793458e-02,4.556814153352186508e-02
3.308110835086970902e-01,8.284388945407952787e-02,5.597771503897772116e-02
3.584718664247013575e-01,8.928614020181341315e-02,6.658097573653876111e-02
3.842641102756866323e-01,9.168569091650362324e-02,7.701168707796993140e-02
4.077415007248044176e-01,9.165495979618332179e-02,8.743710755167059812e-02
