-1.977101175059597093e-01,-6.498745585190516053e-03,9.925311978877107005e-03
-1.958423208009882899e-01,-6.695346641833633573e-03,9.660563006133909836e-03
-1.939967695793556046e-01,-7.158116562084442316e-03,9.200348578753386047e-03
-1.922005670940960531e-01,-7.716470031824461916e-03,8.348077278688985706e-03
-1.904646312253544527e-01,-8.399501689313134539e-03,7.376591505463986689e-03
-1.887985835070127849e-01,-8.917425853386774098e-03,6.634622400425249991e-03
-1.872110074140649338e-01,-9.511816744642737423e-03,5.526858697862304347e-03
-1.857089197636241917e-01,-1.015823686555557964e-02,4.527648418133214253e-03
-1.842901314510290156e-01,-1.037617866320244935e-02,3.248288371414072024e-03
-1.829348339965380377e-01,-1.014699621565723006e-02,2.714549435152559947e-03
-1.816110334595313902e-01,-1.043923991268518904e-02,2.037428367619951389e-03
-1.803002550373584423e-01,-1.134419565489593919e-02,1.472802380513398837e-03
-1.790060968785982531e-01,-1.194166017137839389e-02,1.082667833556170750e-03
-1.777438613869712358e-01,-1.240284873970703972e-02,5.596672207069707319e-04
-1.765345627743101220e-01,-1.293362223719839513e-02,2.511225281405503351e-04
-1.753872461863716925e-01,-1.326359497082756425e-02,-1.079103680758108127e-04
-1.743114745070981075e-01,-1.323387843045904615e-02,-5.295763166294834012e-04
-1.733051757235431478e-01,-1.317217793602371879e-02,-1.034636799771505985e-03
-1.723482316265740610e-01,-1.299069794825932767e-02,-1.409906220215426456e-03
-1.714033688661269483e-01,-1.305859501363797887e-02,-1.959632045038912918e-03
-1.704445017807396379e-01,-1.305972956077691705e-02,-2.428079376369257462e-03
-1.694561912142282245e-01,-1.309582911675888015e-02,-3.301934278295029675e-03
-1.684257148473246868e-01,-1.328720093144817802e-02,-3.887484395804931443e-03
-1.673460343583592635e-01,-1.358559016561786126e-02,-4.519081674593894080e-03
-1.662189197702462207e-01,-1.405543907138546642e-02,-4.843101735219667095e-03
-1.650628194070344334e-01,-1.446417683443576227e-02,-4.923739187359232189e-03
-1.639073059944345101e-01,-1.468983830256419612e-02,-5.290964372598619056e-03
-1.627793981772550358e-01,-1.498303890533850963e-02,-5.654642258547210205e-03
-1.616927048428566938e-01,-1.535603378156810694e-02,-5.990546134870301798e-03
-1.606514324296540452e-01,-1.574517427932205227e-02,-6.654454596441137550e-03
-1.596552448253475420e-01,-1.603631029775440253e-02,-6.773629433813552550e-03
-1.586971688094512833e-01,-1.646484510664125711e-02,-7.072364349940559423e-03
-1.577641258473560515e-01,-1.698813398547693865e-02,-7.586690243791512252e-03
-1.568434215220584071e-01,-1.749965574657399991e-02,-7.999346046411948130e-03
-1.559221556655870644e-01,-1.787312724390187693e-02,-8.235993642475836901e-03
-1.549891263223535376e-01,-1.843822467573110954e-02,-8.552243201615426782e-03
-1.540404782301054709e-01,-1.904870664179341561e-02,-8.722338868879998819e-03
-1.530776519993735929e-01,-1.934619382129172671e-02,-9.569726981957073567e-03
-1.521110141916917902e-01,-1.943418459895676284e-02,-1.000051356844787118e-02
-1.511462907191242766e-01,-1.968311290611724634e-02,-1.028612297669829687e-02
-1.501831766497749576e-01,-1.988985586084655519e-02,-1.063376144328707397e-02
-1.492182818356453389e-01,-1.994195300594920478e-02,-1.090572794018468926e-02
-1.482435226792639116e-01,-2.011516128695093469e-02,-1.113446874295809935e-02
-1.472497829436104078e-01,-2.052143575520304006e-02,-1.132517616628234830e-02
-1.462304020904188484e-01,-2.090516588766457365e-02,-1.139494514873322720e-02
-1.451783748462812940e-01,-2.112864757384073228e-02,-1.141761711268591759e-02
-1.440929553078250103e-01,-2.139106968360004329e-02,-1.133946788555649510e-02
-1.429845243516269793e-01,-2.172867269241132021e-02,-1.099925175123822423e-02
-1.418673470338029929e-01,-2.206912347214160658e-02,-1.085469922751903724e-02
-1.407523287991896688e-01,-2.246471981574876473e-02,-9.933875449486878270e-03
-1.396427967233078438e-01,-2.288176980855836581e-02,-9.874615071914996309e-03
-1.385371829790335019e-01,-2.328330225142071289e-02,-9.349690049870639647e-03
-1.374298730675319602e-01,-2.343819314270188109e-02,-8.963976118581381061e-03
-1.363141549154995302e-01,-2.339908310987110981e-02,-8.607528060898176833e-03
-1.351835620413782413e-01,-2.351588618922568347e-02,-8.364142097572828047e-03
-1.340376997522846336e-01,-2.369217913805472114e-02,-8.017990678841258392e-03
-1.328842820327405250e-01,-2.386005388823698309e-02,-7.617020452564117645e-03
-1.317361628655979722e-01,-2.399842118731599847e-02,-7.183350594893896102e-03
-1.306079994739662853e-01,-2.407496860835237062e-02,-6.350239599988843908e-03
-1.295077704547800135e-01,-2.394464474662827413e-02,-5.820768194724848694e-03
-1.284318506660194203e-01,-2.376615112862418000e-02,-5.197842155385343742e-03
-1.273715316718695700e-01,-2.353559925057938443e-02,-4.616155452376894883e-03
-1.263160082950535723e-01,-2.317288467179703243e-02,-4.138501679741907885e-03
-1.252548386674960379e-01,-2.290465234382813020e-02,-3.835850003291274828e-03
-1.241881579858413465e-01,-2.260891843099033238e-02,-3.160433130656944284e-03
-1.231240006583538826e-01,-2.191178816332268672e-02,-2.527647544473259067e-03
-1.220772103699178379e-01,-2.102207953111807220e-02,-1.811618528858369289e-03
-1.210639423081379812e-01,-2.050966321380837468e-02,-1.082890629170882475e-03
-1.200962755356467654e-01,-2.032860790220912539e-02,-6.543407937344036156e-04
-1.191798269590246956e-01,-2.016002244292187592e-02,-3.670957981499729881e-04
-1.183166147112132832e-01,-1.984350373210853197e-02,1.487613262234477177e-04
-1.174997267696881453e-01,-1.940188642769174326e-02,3.105065010986945463e-04
-1.167111285463096337e-01,-1.897459406963712680e-02,3.620078917798466014e-04
-1.159280318467801885e-01,-1.881094100947259054e-02,6.726475424319946789e-04
-1.151372119241785147e-01,-1.871653384591064062e-02,9.928495116308974459e-04
-1.143367521960971245e-01,-1.841857700529872174e-02,1.016640511010571176e-03
-1.135308123357851307e-01,-1.801047141825205811e-02,1.243324903000355341e-03
-1.127259209231807474e-01,-1.769072733478357917e-02,1.586262765612251723e-03
-1.119301095043493122e-01,-1.745520749148411072e-02,1.877431209632150549e-03
-1.111513215555451350e-01,-1.696497921906597872e-02,2.054772747116005195e-03
-1.103915202395818335e-01,-1.599293448914260521e-02,2.155219680120056946e-03
-1.096499019968796701e-01,-1.529677958058422299e-02,2.350341866422531092e-03
-1.089285033221114585e-01,-1.511207600880180510e-02,2.756092739561842673e-03
-1.082311142362468448e-01,-1.508116010404080345e-02,2.944766508913199479e-03
-1.075576231564297908e-01,-1.476661117647062177e-02,3.020585887667408004e-03
-1.069006819185129298e-01,-1.442566638247282790e-02,3.405206739530365796e-03
-1.062509519833569338e-01,-1.412401738929408741e-02,3.477988538744269248e-03
-1.056014131256247796e-01,-1.391950141210101730e-02,3.713771166400688627e-03
-1.049512926374599753e-01,-1.387301020290911818e-02,3.918173529856795213e-03
-1.043067808654991602e-01,-1.391148327671101227e-02,3.929285257768024182e-03
