2.295650386169733326e-01,1.943752120509912099e-02,-1.391397103402151024e-02
2.285471970766100869e-01,2.188150414316275202e-02,-1.392035550177481498e-02
2.261217445960891914e-01,2.502673158147675214e-02,-1.386291830812707085e-02
2.217772390558438445e-01,2.833102299869883975e-02,-1.407729944969663034e-02
2.155091203459238436e-01,2.944733083133953266e-02,-1.458497033017580255e-02
2.079385354151908616e-01,2.728838053008517464e-02,-1.530077821991419028e-02
1.997489964889814229e-01,2.395987430252667291e-02,-1.602933924973127047e-02
1.911468272551872793e-01,2.156630822785934876e-02,-1.648682184512848675e-02
1.818348988198368876e-01,2.102735302639351447e-02,-1.642263105341735391e-02
1.716980845118267207e-01,2.226408275369534326e-02,-1.590543825337822209e-02
1.611360515936035298e-01,2.431020272298214935e-02,-1.528257370058309743e-02
1.505705150299285477e-01,2.568374239175016602e-02,-1.516337122974004831e-02
1.402548269046401119e-01,2.421734183596194190e-02,-1.595561257008116726e-02
1.303520834826019659e-01,1.978845081657513647e-02,-1.741806070648449500e-02
1.212826087132719000e-01,1.573585829412284601e-02,-1.916400122259912311e-02
1.138360261151497854e-01,1.521922865467512445e-02,-2.111115476933754509e-02
1.085472522396526140e-01,1.838564157090816220e-02,-2.366544924272591388e-02
1.050430809782317843e-01,2.286072447693039342e-02,-2.764061480278045407e-02
1.023686636956298301e-01,2.597225118037574387e-02,-3.323312450070627089e-02
1.002865767039375355e-01,2.619355354362088578e-02,-3.954006518060809716e-02
9.908816493255910574e-02,2.379437909407847163e-02,-4.577234360095441823e-02
9.911226556536856247e-02,2.037641447384283544e-02,-5.171499395044232283e-02
1.003969146734352558e-01,1.787810171820088459e-02,-5.716598334257094738e-02
1.025358859432271563e-01,1.694094751744734326e-02,-6.167883366434036979e-02
1.050256055565270408e-01,1.699015728295219865e-02,-6.428358695968955372e-02
1.073470296642017457e-01,1.689294809814087528e-02,-6.420750837106956044e-02
1.092161870966912307e-01,1.560754893748283675e-02,-6.177008332224081383e-02
1.108052482219509249e-01,1.316328472363442054e-02,-5.805540308486818735e-02
1.126048737880877421e-01,1.081293538359230297e-02,-5.421808735427614823e-02
1.151707303572548358e-01,9.900764659824423664e-03,-5.110361140605502311e-02
1.188285160463395385e-01,1.023200541310227002e-02,-4.962148418081909623e-02
1.233638967319798385e-01,1.105338000230910236e-02,-5.035298542612200862e-02
1.280909271777003477e-01,1.286595220969668878e-02,-5.324789463478870472e-02
1.321542298270511895e-01,1.669707171197045911e-02,-5.787602199802287239e-02
1.351037878437498785e-01,2.297141649302427563e-02,-6.366531990392015894e-02
1.368580989064911713e-01,3.187591395950937351e-02,-7.072325935001279318e-02
1.376321125600588891e-01,4.354457825403536958e-02,-7.888566643669908673e-02
1.377089319643585719e-01,5.712125465416353909e-02,-8.679895100199255809e-02
1.372623085078366334e-01,7.045289353526386356e-02,-9.318266074397214827e-02
1.364554151718189723e-01,8.175775656840097994e-02,-9.734211341037260490e-02
1.355392346872705822e-01,9.056153075164630195e-02,-9.869940522009548745e-02
1.345235431361891387e-01,9.674347618719546238e-02,-9.688618803305609761e-02
1.330123460786961920e-01,9.914395034484864422e-02,-9.166053614839761443e-02
1.308335752697757093e-01,9.664515990011350588e-02,-8.347545268770972804e-02
1.283701426162447146e-01,9.024869547412735227e-02,-7.379755537885678007e-02
1.262785764039270897e-01,8.222002301243820643e-02,-6.370256877103828985e-02
1.248685429502885691e-01,7.399043790270511123e-02,-5.332022192039665570e-02
1.239901388503261287e-01,6.634961484124876629e-02,-4.258076972024066320e-02
1.229715726092132366e-01,5.952060561832137053e-02,-3.214232786584950152e-02
1.211899910949677112e-01,5.333092517768371621e-02,-2.324411732953651777e-02
1.187998587111967208e-01,4.781756321549328337e-02,-1.634616772452706507e-02
1.163557116784347673e-01,4.248195125448984283e-02,-1.102654716565195855e-02
1.142767653325444527e-01,3.681250294646268295e-02,-6.654238809789642280e-03
1.129499810379997055e-01,3.091743201000671584e-02,-2.864401059790025288e-03
1.128294800815601573e-01,2.511179982570619848e-02,-9.816680441971205665e-05
1.143386951024183279e-01,2.029245179817053268e-02,9.543965909106180050e-04
1.175406144562486793e-01,1.731288891206051242e-02,2.992527946695442667e-04
1.217598578862177511e-01,1.633532095289767089e-02,-1.119489377332301243e-03
1.257092498310918294e-01,1.716594983251155601e-02,-2.294587589795464479e-03
1.282299790701143249e-01,1.946502836488285190e-02,-3.009067808877355105e-03
1.287637754958861902e-01,2.263965115068042322e-02,-3.417985168790069715e-03
1.274856469364790967e-01,2.624169779359485088e-02,-3.557462103020907294e-03
1.252577444591936595e-01,2.968201232100849477e-02,-3.552610381564662561e-03
1.229856529817070637e-01,3.227779654791311514e-02,-3.557935271807284930e-03
1.210735381032680968e-01,3.385293502019295908e-02,-3.557443826579995833e-03
1.195611248188429149e-01,3.459618240290131957e-02,-3.578530147468484378e-03
1.184493335904559658e-01,3.463668014509581339e-02,-3.787387063898280028e-03
1.179084303082299778e-01,3.389547165345987295e-02,-4.341737198444590648e-03
1.180523789402428136e-01,3.239685421188252812e-02,-5.180399085163531203e-03
1.187945296388631805e-01,3.061409589489100247e-02,-6.020523272759221306e-03
1.199007219798092633e-01,2.911292108072541240e-02,-6.508641010452615241e-03
1.210890738386304899e-01,2.759684897984863300e-02,-6.379335416238913863e-03
1.221871474266860991e-01,2.538504698633448423e-02,-5.756276629517088905e-03
1.230087773997015077e-01,2.235706749475745506e-02,-5.184235044370035135e-03
1.233104331957728672e-01,1.914767680311477149e-02,-5.106330315657230459e-03
1.228639776162844255e-01,1.633417518652263700e-02,-5.633440219333906915e-03
1.215208805039320189e-01,1.425753382877313451e-02,-6.723606365450766897e-03
1.194156816044554953e-01,1.310884392936035106e-02,-8.126476084386971901e-03
1.168641190520089135e-01,1.361913453463643731e-02,-9.257899900805832694e-03
1.142385082903943361e-01,1.599514452665613470e-02,-9.644730840076328610e-03
1.118963325782692531e-01,1.892205296613028512e-02,-9.140039737469697265e-03
1.101341499545030606e-01,2.156765150580276791e-02,-7.452237784290440328e-03
1.091482329532125345e-01,2.380246532188227265e-02,-4.312350911805234999e-03
1.088792230474879552e-01,2.566551271589618752e-02,5.608471907691571501e-06
1.092297329634398517e-01,2.782203648053068606e-02,5.023893318667878305e-03
1.102406876423555476e-01,3.156589487303818747e-02,1.057179058224299098e-02
1.119977141568209711e-01,3.776599589007888225e-02,1.664738774568574192e-02
1.143584063589553196e-01,4.559461243765329519e-02,2.307633530947384576e-02
1.169625333605691514e-01,5.297252741865033504e-02,2.944533973863518173e-02
1.194396060724387809e-01,5.827156109432177211e-02,3.523116231610074617e-02
1.218497726435654183e-01,6.151367395841524088e-02,3.977893288604245070e-02
1.246538349261885892e-01,6.381112329604078648e-02,4.239292725754015279e-02
1.280704761743543807e-01,6.602270689643463530e-02,4.285144411283221821e-02
1.317665967595211818e-01,6.727320935154416925e-02,4.167116991983263463e-02
1.350565411231826884e-01,6.540236082081414548e-02,3.970889228461221138e-02
1.372855231006019361e-01,6.055118497946875011e-02,3.757173285564038845e-02
1.383299147463752377e-01,5.410274930788301628e-02,3.504178764808391772e-02
1.387447195319800319e-01,4.659776100205259564e-02,3.145629127822533594e-02
1.390182104423937914e-01,3.982255307616332923e-02,2.712035704520539270e-02
1.391921204707275983e-01,3.575156743141160581e-02,2.294847215321284967e-02
1.391980195929974073e-01,3.543009474625861965e-02,1.972264160642683492e-02
1.392326347457934488e-01,3.758630773179405526e-02,1.789115562046635771e-02
1.396804972412739876e-01,3.879925998957137190e-02,1.675481542906101864e-02
1.408176514839759585e-01,3.771805329441315496e-02,1.504600489382489949e-02
1.423208365807011599e-01,3.479288364002906114e-02,1.223452583389918018e-02
1.434557940187364822e-01,3.105715091367889161e-02,8.523425221986067821e-03
1.442058523963483385e-01,2.786902942235712499e-02,4.323434957918389707e-03
1.451790906511890022e-01,2.658304223998824573e-02,3.565151271334326445e-04
1.469191910251972655e-01,2.877375189356047233e-02,-2.412825444216305185e-03
1.497228146327757581e-01,3.411364336532846098e-02,-3.885665794935856676e-03
1.536686458959868329e-01,4.020511906917760558e-02,-4.882645173435212066e-03
1.584195332778411125e-01,4.477897814213702143e-02,-5.939320185560020143e-03
1.632364276533194714e-01,4.668730423635338023e-02,-7.198850671229009568e-03
1.676212952027774095e-01,4.634168406552648806e-02,-8.629478203808840786e-03
1.712767929364394648e-01,4.613648368849496140e-02,-1.019054181224662847e-02
1.740611073938382880e-01,4.887262973200379862e-02,-1.166786443341711645e-02
1.759303528954503371e-01,5.493526238512515258e-02,-1.301367714780547226e-02
1.764861765629398560e-01,6.280231796446367198e-02,-1.472465427900640847e-02
1.756413382352360608e-01,7.150343217384706740e-02,-1.691408291020307306e-02
1.736063596913758056e-01,8.018527316831641771e-02,-1.886848166652243391e-02
1.705703368446533641e-01,8.733208799464961536e-02,-2.006909339170441509e-02
1.672633569690569200e-01,9.116565381197358486e-02,-2.055358589049197798e-02
1.644864501132821122e-01,8.957838687767011310e-02,-2.061053728668985063e-02
1.623577994430292493e-01,8.127589430189810504e-02,-2.057052793502665497e-02
1.604996400000653634e-01,6.669135411978081851e-02,-2.013889665790143807e-02
1.586003912117925629e-01,4.785481893143424259e-02,-1.835114708159914579e-02
1.566450035413214648e-01,2.927669607274331273e-02,-1.455878517566558047e-02
1.545103792572160017e-01,1.641976943325598390e-02,-9.224740868518852693e-03
1.520610865151160174e-01,1.121270474887276110e-02,-3.342161286864446437e-03
1.493341384789690085e-01,1.175791947002004234e-02,2.664730166025002477e-03
1.466020089914122360e-01,1.452471205642556600e-02,9.089846816915233760e-03
1.440998575108001778e-01,1.607445199575294886e-02,1.603571913207044869e-02
1.417482514590151232e-01,1.474744568101956851e-02,2.274360978589731047e-02
1.395501300691100177e-01,1.182217337627050439e-02,2.814268427850240284e-02
1.374440577921631212e-01,1.009141504898144678e-02,3.176983273033921057e-02
1.347755435527681067e-01,1.113594546059193391e-02,3.386084670963915300e-02
1.308059880036354650e-01,1.445548435270624377e-02,3.486104445803829555e-02
1.256722339157428647e-01,1.790775949940560594e-02,3.572425940895558594e-02
1.202750588102155654e-01,2.001340731261474007e-02,3.814917598010190286e-02
1.153771972646018690e-01,2.087581344696575955e-02,4.335970517768127780e-02
1.114984887336685077e-01,2.057870545131824935e-02,5.105592044609538749e-02
1.087568001458463496e-01,1.834697658961475381e-02,5.938007789513605195e-02
1.066004928278570518e-01,1.340710491630667765e-02,6.593100224635428663e-02
1.044583352731299902e-01,6.161156237106803907e-03,6.909027961183689115e-02
1.018269158046598288e-01,-2.180643625638949840e-03,6.890628929670469804e-02
9.858912537751667038e-02,-1.134996337361128885e-02,6.665937514555986265e-02
9.504649590247594981e-02,-2.026732260263512664e-02,6.386348553660307903e-02
9.157527754564483147e-02,-2.634733736399950607e-02,6.198166666593638019e-02
8.875739831526288648e-02,-2.862943115207561284e-02,6.168032256583552697e-02
